Case_2:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.6
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-8.9357038E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.9265288E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.9173477E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.9081606E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.8999044E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.8815035E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.8722952E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.8630820E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.8538638E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.8446410E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.8354137E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.8261821E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.8169462E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.8060130E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.7976983E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.7894424E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.7728692E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.7625479E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.7542341E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.7450965E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.7359515E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.7267993E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.7176401E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.7084743E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.6993020E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.6809392E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.6726859E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.6634908E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.6542905E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.6450850E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.6358744E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.6266589E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.6174387E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.6082139E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.5989847E+01	4.7879591E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.5897511E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.5788082E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.5622416E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.5539272E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.5456717E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.5353523E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.5270395E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.5179030E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.5087587E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.4996070E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.4812822E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.4721095E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.4629304E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.4537450E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.4454898E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.4362931E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.4270908E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.4178830E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.4086699E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.3994516E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.3810001E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.3717672E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.3625298E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.3515807E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.3432631E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.3350041E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.3266847E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.3184242E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.3080985E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.2997802E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.2814903E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.2723341E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.2631707E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.2540003E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.2448233E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.2356398E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.2264503E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.2181898E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.2089892E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.1997831E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.1813550E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.1721334E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.1629069E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.1536758E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.1444401E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.1352001E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.1242577E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.1159364E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.1076740E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.0993512E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.0807579E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.0724368E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.0632937E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.0541430E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.0449851E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.0358202E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.0266486E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.0174704E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-8.0082860E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.9990956E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.9816326E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.9724261E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.9632144E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.9539975E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.9447759E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.9365140E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.9261868E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.9178656E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.9080695E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.8997484E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.8831040E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.8748406E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.8645113E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.8562504E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.8459242E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.8376040E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.8293426E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.8128180E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.8045547E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.7962909E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.7880265E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.7797616E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.7632302E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.7549638E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.7466969E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.7384297E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.7218939E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.7136255E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.7053568E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.6970877E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.6887588E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.6720999E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.6638315E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.6534960E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.6452410E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.6349222E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.6266083E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.6183533E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.6018415E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.5935848E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.5853276E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.5770699E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.5688118E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.5522944E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.5440351E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.5357755E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.5275156E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.5192555E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.5027344E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.4944736E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.4862126E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.4778919E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.4695710E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.4529905E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.4426662E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.4344226E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.4241182E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.4158165E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.4075736E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.3993302E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.3828420E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.3745972E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.3663520E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.3581065E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.3498606E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.3333679E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.3251212E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.3168742E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.3086270E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.2921320E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.2838842E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.2756363E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.2673289E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.2590213E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.2424675E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.2321600E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.2239332E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.2136497E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.2053648E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.1971385E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.1889115E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.1724554E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.1642264E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.1559967E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.1477664E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.1395355E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.1230720E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.1148394E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.1066063E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.0983727E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.0819039E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.0736687E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.0654331E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.0571377E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.0488417E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.0323104E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.0220169E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.0138027E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-7.0035350E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.9952622E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.9870475E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.9788316E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.9623966E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.9541776E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.9459575E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.9377364E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.9295144E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.9130677E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.9048430E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.8966174E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.8883910E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.8719358E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.8637071E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.8554777E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.8471882E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.8388980E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.8223775E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.8120907E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.8038824E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.7936220E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.7853548E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.7771455E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.7689350E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.7525104E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.7442965E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.7360815E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.7278654E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.7196484E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.7032116E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.6949919E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.6867713E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.6785499E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.6621049E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.6538813E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.6456570E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.6373728E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.6290879E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.6125782E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.6022983E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.5940965E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.5838443E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.5755839E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.5673814E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.5591776E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.5427666E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.5345595E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.5263513E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.5181420E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.5099318E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.4935084E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.4852953E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.4770813E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.4688665E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.4524344E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.4442172E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.4359992E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.4277212E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.4194424E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.4029448E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.3926725E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.3844776E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.3742341E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.3659806E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.3577848E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.3495877E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.3331898E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.3249892E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.3167874E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.3085847E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.2921763E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.2839708E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.2757644E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.2675573E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.2593494E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.2429318E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.2347221E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.2265118E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.2182419E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.2099713E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.1934913E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.1832302E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.1750467E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.1648173E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.1565763E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.1483931E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.1320238E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.1238377E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.1156508E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.1074630E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.0992745E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.0828953E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.0747047E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.0665134E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.0583216E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.0419362E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.0337427E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.0255487E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.0173541E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-6.0091001E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
-5.9925899E+01	4.7879590E-06	6.4694232E-05	1.6632290E-06	0.0000000E+00	
