Case_5:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.9
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-3.4663519E+02	5.4802309E-08	1.9791454E-06	1.6853753E-06	0.0000000E+00	
-3.4655433E+02	5.5818735E-08	1.9880951E-06	1.6853783E-06	0.0000000E+00	
-3.4646611E+02	5.6940407E-08	1.9979710E-06	1.6853812E-06	0.0000000E+00	
-3.4638835E+02	5.7938509E-08	2.0067595E-06	1.6853843E-06	0.0000000E+00	
-3.4623472E+02	5.9937860E-08	2.0243625E-06	1.6853888E-06	0.0000000E+00	
-3.4617860E+02	6.0676434E-08	2.0308666E-06	1.6853921E-06	0.0000000E+00	
-3.4603249E+02	6.2621801E-08	2.0479952E-06	1.6853976E-06	0.0000000E+00	
-3.4597294E+02	6.3424901E-08	2.0550658E-06	1.6853992E-06	0.0000000E+00	
-3.4585010E+02	6.5102688E-08	2.0698405E-06	1.6854064E-06	0.0000000E+00	
-3.4577533E+02	6.6133066E-08	2.0789097E-06	1.6854057E-06	0.0000000E+00	
-3.4569477E+02	6.7252695E-08	2.0887685E-06	1.6854097E-06	0.0000000E+00	
-3.4554293E+02	6.9391599E-08	2.1075987E-06	1.6854130E-06	0.0000000E+00	
-3.4546619E+02	7.0486235E-08	2.1172346E-06	1.6854136E-06	0.0000000E+00	
-3.4539778E+02	7.1469999E-08	2.1258952E-06	1.6854149E-06	0.0000000E+00	
-3.4526835E+02	7.3350163E-08	2.1424476E-06	1.6854179E-06	0.0000000E+00	
-3.4514287E+02	7.5210688E-08	2.1588293E-06	1.6854232E-06	0.0000000E+00	
-3.4508633E+02	7.6051958E-08	2.1662365E-06	1.6854256E-06	0.0000000E+00	
-3.4496526E+02	7.7871026E-08	2.1822514E-06	1.6854290E-06	0.0000000E+00	
-3.4489391E+02	7.8954896E-08	2.1917905E-06	1.6854272E-06	0.0000000E+00	
-3.4478101E+02	8.0684967E-08	2.2070234E-06	1.6854321E-06	0.0000000E+00	
-3.4466367E+02	8.2507915E-08	2.2230699E-06	1.6854323E-06	0.0000000E+00	
-3.4454353E+02	8.4402920E-08	2.2397535E-06	1.6854359E-06	0.0000000E+00	
-3.4448500E+02	8.5333888E-08	2.2479489E-06	1.6854367E-06	0.0000000E+00	
-3.4436281E+02	8.7295472E-08	2.2652169E-06	1.6854384E-06	0.0000000E+00	
-3.4429510E+02	8.8395108E-08	2.2748946E-06	1.6854363E-06	0.0000000E+00	
-3.4416722E+02	9.0490715E-08	2.2933416E-06	1.6854372E-06	0.0000000E+00	
-3.4403476E+02	9.2691004E-08	2.3127123E-06	1.6854409E-06	0.0000000E+00	
-3.4396024E+02	9.3952009E-08	2.3238142E-06	1.6854433E-06	0.0000000E+00	
-3.4389810E+02	9.5001640E-08	2.3330558E-06	1.6854461E-06	0.0000000E+00	
-3.4375054E+02	9.7524684E-08	2.3552643E-06	1.6854460E-06	0.0000000E+00	
-3.4367878E+02	9.8765682E-08	2.3661902E-06	1.6854486E-06	0.0000000E+00	
-3.4353196E+02	1.0133693E-07	2.3888220E-06	1.6854474E-06	0.0000000E+00	
-3.4346782E+02	1.0247107E-07	2.3988087E-06	1.6854518E-06	0.0000000E+00	
-3.4338765E+02	1.0390247E-07	2.4114088E-06	1.6854524E-06	0.0000000E+00	
-3.4324092E+02	1.0656187E-07	2.4348210E-06	1.6854564E-06	0.0000000E+00	
-3.4315941E+02	1.0805365E-07	2.4479515E-06	1.6854557E-06	0.0000000E+00	
-3.4307525E+02	1.0960705E-07	2.4616258E-06	1.6854566E-06	0.0000000E+00	
-3.4292610E+02	1.1239284E-07	2.4861500E-06	1.6854601E-06	0.0000000E+00	
-3.4284491E+02	1.1392829E-07	2.4996666E-06	1.6854615E-06	0.0000000E+00	
-3.4277997E+02	1.1516485E-07	2.5105528E-06	1.6854635E-06	0.0000000E+00	
-3.4269924E+02	1.1671642E-07	2.5242093E-06	1.6854624E-06	0.0000000E+00	
-3.4255393E+02	1.1953765E-07	2.5490480E-06	1.6854689E-06	0.0000000E+00	
-3.4247198E+02	1.2116383E-07	2.5633627E-06	1.6854694E-06	0.0000000E+00	
-3.4232447E+02	1.2409527E-07	2.5891693E-06	1.6854734E-06	0.0000000E+00	
-3.4224253E+02	1.2574306E-07	2.6036736E-06	1.6854734E-06	0.0000000E+00	
-3.4217698E+02	1.2706923E-07	2.6153487E-06	1.6854753E-06	0.0000000E+00	
-3.4209504E+02	1.2873915E-07	2.6300506E-06	1.6854786E-06	0.0000000E+00	
-3.4194755E+02	1.3177668E-07	2.6567883E-06	1.6854793E-06	0.0000000E+00	
-3.4188200E+02	1.3313787E-07	2.6687712E-06	1.6854809E-06	0.0000000E+00	
-3.4173549E+02	1.3580342E-07	2.6922070E-06	1.6854522E-06	0.0000000E+00	
-3.4168340E+02	1.3690772E-07	2.7019248E-06	1.6854491E-06	0.0000000E+00	
-3.4153762E+02	1.4003035E-07	2.7294032E-06	1.6854398E-06	0.0000000E+00	
-3.4147309E+02	1.4142471E-07	2.7416812E-06	1.6854450E-06	0.0000000E+00	
-3.4135693E+02	1.4395755E-07	2.7639788E-06	1.6854485E-06	0.0000000E+00	
-3.4127627E+02	1.4573525E-07	2.7796278E-06	1.6854500E-06	0.0000000E+00	
-3.4119512E+02	1.4753865E-07	2.7955035E-06	1.6854519E-06	0.0000000E+00	
-3.4104904E+02	1.5056820E-07	2.8221641E-06	1.6854457E-06	0.0000000E+00	
-3.4096741E+02	1.5242372E-07	2.8384991E-06	1.6854483E-06	0.0000000E+00	
-3.4082047E+02	1.5580179E-07	2.8682354E-06	1.6854499E-06	0.0000000E+00	
-3.4075517E+02	1.5731755E-07	2.8815813E-06	1.6854542E-06	0.0000000E+00	
-3.4067354E+02	1.5922720E-07	2.8983912E-06	1.6854550E-06	0.0000000E+00	
-3.4053426E+02	1.6251953E-07	2.9273761E-06	1.6854606E-06	0.0000000E+00	
-3.4045387E+02	1.6444227E-07	2.9442987E-06	1.6854583E-06	0.0000000E+00	
-3.4038956E+02	1.6599017E-07	2.9579252E-06	1.6854600E-06	0.0000000E+00	
-3.4026125E+02	1.6898204E-07	2.9842654E-06	1.6854659E-06	0.0000000E+00	
-3.4018996E+02	1.7073008E-07	2.9996522E-06	1.6854660E-06	0.0000000E+00	
-3.4004577E+02	1.7430110E-07	3.0310931E-06	1.6854751E-06	0.0000000E+00	
-3.3997514E+02	1.7606826E-07	3.0466498E-06	1.6854770E-06	0.0000000E+00	
-3.3984802E+02	1.7927822E-07	3.0749070E-06	1.6854794E-06	0.0000000E+00	
-3.3976724E+02	1.8133754E-07	3.0930341E-06	1.6854800E-06	0.0000000E+00	
-3.3964508E+02	1.8442625E-07	3.1202227E-06	1.6854810E-06	0.0000000E+00	
-3.3957458E+02	1.8625347E-07	3.1363073E-06	1.6854821E-06	0.0000000E+00	
-3.3941896E+02	1.9032442E-07	3.1721409E-06	1.6854820E-06	0.0000000E+00	
-3.3935407E+02	1.9203639E-07	3.1872116E-06	1.6854839E-06	0.0000000E+00	
-3.3928253E+02	1.9393353E-07	3.2039109E-06	1.6854840E-06	0.0000000E+00	
-3.3913352E+02	1.9791851E-07	3.2389885E-06	1.6854848E-06	0.0000000E+00	
-3.3907009E+02	1.9962770E-07	3.2540340E-06	1.6854857E-06	0.0000000E+00	
-3.3899995E+02	2.0152740E-07	3.2707561E-06	1.6854863E-06	0.0000000E+00	
-3.3888723E+02	2.0459863E-07	3.2977921E-06	1.6854889E-06	0.0000000E+00	
-3.3875475E+02	2.0823422E-07	3.3297947E-06	1.6854905E-06	0.0000000E+00	
-3.3868698E+02	2.1010622E-07	3.3462747E-06	1.6854929E-06	0.0000000E+00	
-3.3852762E+02	2.1454360E-07	3.3853362E-06	1.6854960E-06	0.0000000E+00	
-3.3846272E+02	2.1636488E-07	3.4013672E-06	1.6854955E-06	0.0000000E+00	
-3.3838174E+02	2.1864692E-07	3.4214561E-06	1.6854976E-06	0.0000000E+00	
-3.3823661E+02	2.2277857E-07	3.4578266E-06	1.6855007E-06	0.0000000E+00	
-3.3817233E+02	2.2461506E-07	3.4739924E-06	1.6855013E-06	0.0000000E+00	
-3.3809197E+02	2.2691993E-07	3.4942813E-06	1.6855023E-06	0.0000000E+00	
-3.3794794E+02	2.3108030E-07	3.5309028E-06	1.6855034E-06	0.0000000E+00	
-3.3788413E+02	2.3293553E-07	3.5472333E-06	1.6855037E-06	0.0000000E+00	
-3.3774057E+02	2.3713403E-07	3.5841898E-06	1.6855041E-06	0.0000000E+00	
-3.3766284E+02	2.3941998E-07	3.6043107E-06	1.6855034E-06	0.0000000E+00	
-3.3752294E+02	2.4356534E-07	3.6407993E-06	1.6855035E-06	0.0000000E+00	
-3.3746075E+02	2.4541036E-07	3.6570409E-06	1.6855050E-06	0.0000000E+00	
-3.3738303E+02	2.4772421E-07	3.6774080E-06	1.6855051E-06	0.0000000E+00	
-3.3724312E+02	2.5190704E-07	3.7142270E-06	1.6855061E-06	0.0000000E+00	
-3.3718094E+02	2.5377305E-07	3.7306523E-06	1.6855064E-06	0.0000000E+00	
-3.3702155E+02	2.5857709E-07	3.7729393E-06	1.6855072E-06	0.0000000E+00	
-3.3695622E+02	2.6055192E-07	3.7903226E-06	1.6855076E-06	0.0000000E+00	
-3.3683862E+02	2.6375576E-07	3.8185018E-06	1.6854847E-06	0.0000000E+00	
-3.3675696E+02	2.6623745E-07	3.8403403E-06	1.6854778E-06	0.0000000E+00	
-3.3669163E+02	2.6822679E-07	3.8578486E-06	1.6854750E-06	0.0000000E+00	
-3.3654467E+02	2.7271403E-07	3.8973464E-06	1.6854749E-06	0.0000000E+00	
-3.3646302E+02	2.7521440E-07	3.9193559E-06	1.6854759E-06	0.0000000E+00	
-3.3639770E+02	2.7721988E-07	3.9370108E-06	1.6854784E-06	0.0000000E+00	
-3.3625074E+02	2.8174940E-07	3.9768828E-06	1.6854809E-06	0.0000000E+00	
-3.3616909E+02	2.8427577E-07	3.9991206E-06	1.6854810E-06	0.0000000E+00	
-3.3602213E+02	2.8878967E-07	4.0388526E-06	1.6854807E-06	0.0000000E+00	
-3.3595681E+02	2.9082741E-07	4.0567901E-06	1.6854818E-06	0.0000000E+00	
-3.3583924E+02	2.9450736E-07	4.0891840E-06	1.6854840E-06	0.0000000E+00	
-3.3575759E+02	2.9707335E-07	4.1117697E-06	1.6854830E-06	0.0000000E+00	
-3.3569228E+02	2.9913129E-07	4.1298856E-06	1.6854847E-06	0.0000000E+00	
-3.3554531E+02	3.0377920E-07	4.1707976E-06	1.6854847E-06	0.0000000E+00	
-3.3546367E+02	3.0637080E-07	4.1936111E-06	1.6854865E-06	0.0000000E+00	
-3.3539835E+02	3.0840677E-07	4.2115285E-06	1.6854825E-06	0.0000000E+00	
-3.3525139E+02	3.1310134E-07	4.2528534E-06	1.6854850E-06	0.0000000E+00	
-3.3516974E+02	3.1571930E-07	4.2758981E-06	1.6854859E-06	0.0000000E+00	
-3.3505217E+02	3.1950233E-07	4.3092026E-06	1.6854921E-06	0.0000000E+00	
-3.3498685E+02	3.2161191E-07	4.3277730E-06	1.6854936E-06	0.0000000E+00	
-3.3483989E+02	3.2638111E-07	4.3697582E-06	1.6855000E-06	0.0000000E+00	
-3.3478763E+02	3.2808390E-07	4.3847488E-06	1.6855026E-06	0.0000000E+00	
-3.3469358E+02	3.3110273E-07	4.4113243E-06	1.6855061E-06	0.0000000E+00	
-3.3454661E+02	3.3592781E-07	4.4537971E-06	1.6855077E-06	0.0000000E+00	
-3.3448130E+02	3.3808009E-07	4.4727422E-06	1.6855078E-06	0.0000000E+00	
-3.3436373E+02	3.4196501E-07	4.5069394E-06	1.6855092E-06	0.0000000E+00	
-3.3428208E+02	3.4467236E-07	4.5307695E-06	1.6855085E-06	0.0000000E+00	
-3.3419956E+02	3.4741458E-07	4.5549073E-06	1.6855086E-06	0.0000000E+00	
-3.3408072E+02	3.5134861E-07	4.5895350E-06	1.6855080E-06	0.0000000E+00	
-3.3396189E+02	3.5532210E-07	4.6245110E-06	1.6855085E-06	0.0000000E+00	
-3.3389587E+02	3.5753322E-07	4.6439734E-06	1.6855080E-06	0.0000000E+00	
-3.3377704E+02	3.6152229E-07	4.6790855E-06	1.6855072E-06	0.0000000E+00	
-3.3365820E+02	3.6552322E-07	4.7143032E-06	1.6855080E-06	0.0000000E+00	
-3.3353937E+02	3.6953711E-07	4.7496348E-06	1.6855084E-06	0.0000000E+00	
-3.3348655E+02	3.7128198E-07	4.7649929E-06	1.6855078E-06	0.0000000E+00	
-3.3333801E+02	3.7632290E-07	4.8093640E-06	1.6855075E-06	0.0000000E+00	
-3.3327199E+02	3.7856903E-07	4.8291346E-06	1.6855071E-06	0.0000000E+00	
-3.3318947E+02	3.8138060E-07	4.8538843E-06	1.6855090E-06	0.0000000E+00	
-3.3304092E+02	3.8645605E-07	4.8985608E-06	1.6855105E-06	0.0000000E+00	
-3.3297491E+02	3.8871667E-07	4.9184606E-06	1.6855120E-06	0.0000000E+00	
-3.3289238E+02	3.9154740E-07	4.9433781E-06	1.6855128E-06	0.0000000E+00	
-3.3277355E+02	3.9560301E-07	4.9790799E-06	1.6855168E-06	0.0000000E+00	
-3.3262501E+02	4.0072399E-07	5.0241551E-06	1.6855157E-06	0.0000000E+00	
-3.3255899E+02	4.0300492E-07	5.0442329E-06	1.6855163E-06	0.0000000E+00	
-3.3247646E+02	4.0585957E-07	5.0693598E-06	1.6855157E-06	0.0000000E+00	
-3.3232792E+02	4.1100713E-07	5.1146702E-06	1.6855162E-06	0.0000000E+00	
-3.3226190E+02	4.1329709E-07	5.1348270E-06	1.6855163E-06	0.0000000E+00	
-3.3214307E+02	4.1742331E-07	5.1711477E-06	1.6855173E-06	0.0000000E+00	
-3.3209025E+02	4.1883618E-07	5.1835679E-06	1.6855003E-06	0.0000000E+00	
-3.3194171E+02	4.2400329E-07	5.2290450E-06	1.6854947E-06	0.0000000E+00	
-3.3187569E+02	4.2630131E-07	5.2492741E-06	1.6854963E-06	0.0000000E+00	
-3.3179317E+02	4.2917466E-07	5.2745656E-06	1.6854960E-06	0.0000000E+00	
-3.3164463E+02	4.3435178E-07	5.3201369E-06	1.6854971E-06	0.0000000E+00	
-3.3157861E+02	4.3665627E-07	5.3404219E-06	1.6854975E-06	0.0000000E+00	
-3.3149608E+02	4.3953782E-07	5.3657870E-06	1.6854988E-06	0.0000000E+00	
-3.3134754E+02	4.4466260E-07	5.4108988E-06	1.6855016E-06	0.0000000E+00	
-3.3128152E+02	4.4697615E-07	5.4312651E-06	1.6855038E-06	0.0000000E+00	
-3.3119950E+02	4.4985348E-07	5.4565924E-06	1.6855041E-06	0.0000000E+00	
-3.3105187E+02	4.5504160E-07	5.5022625E-06	1.6855078E-06	0.0000000E+00	
-3.3098626E+02	4.5735313E-07	5.5226101E-06	1.6855088E-06	0.0000000E+00	
-3.3086815E+02	4.6152062E-07	5.5592938E-06	1.6855093E-06	0.0000000E+00	
-3.3078613E+02	4.6441851E-07	5.5848023E-06	1.6855100E-06	0.0000000E+00	
-3.3063850E+02	4.6961833E-07	5.6305724E-06	1.6855099E-06	0.0000000E+00	
-3.3057288E+02	4.7194749E-07	5.6510740E-06	1.6855096E-06	0.0000000E+00	
-3.3045478E+02	4.7614576E-07	5.6880290E-06	1.6855106E-06	0.0000000E+00	
-3.3033667E+02	4.8035323E-07	5.7250645E-06	1.6855110E-06	0.0000000E+00	
-3.3025465E+02	4.8327957E-07	5.7508220E-06	1.6855101E-06	0.0000000E+00	
-3.3018903E+02	4.8562432E-07	5.7714613E-06	1.6855103E-06	0.0000000E+00	
-3.3007093E+02	4.8985182E-07	5.8086719E-06	1.6855093E-06	0.0000000E+00	
-3.2995282E+02	4.9405806E-07	5.8456954E-06	1.6855084E-06	0.0000000E+00	
-3.2987080E+02	4.9700784E-07	5.8716594E-06	1.6855076E-06	0.0000000E+00	
-3.2972317E+02	5.0233079E-07	5.9185123E-06	1.6855065E-06	0.0000000E+00	
-3.2965755E+02	5.0470027E-07	5.9393698E-06	1.6855075E-06	0.0000000E+00	
-3.2957554E+02	5.0766604E-07	5.9654735E-06	1.6855055E-06	0.0000000E+00	
-3.2945743E+02	5.1194312E-07	6.0031229E-06	1.6855074E-06	0.0000000E+00	
-3.2939181E+02	5.1432298E-07	6.0240692E-06	1.6855053E-06	0.0000000E+00	
-3.2927371E+02	5.1857442E-07	6.0614915E-06	1.6855054E-06	0.0000000E+00	
-3.2919169E+02	5.2155711E-07	6.0877441E-06	1.6855034E-06	0.0000000E+00	
-3.2907358E+02	5.2585656E-07	6.1255899E-06	1.6855046E-06	0.0000000E+00	
-3.2895547E+02	5.3016127E-07	6.1634802E-06	1.6855037E-06	0.0000000E+00	
-3.2888986E+02	5.3255279E-07	6.1845317E-06	1.6855047E-06	0.0000000E+00	
-3.2877175E+02	5.3686139E-07	6.2224563E-06	1.6855040E-06	0.0000000E+00	
-3.2868973E+02	5.3980876E-07	6.2484004E-06	1.6855047E-06	0.0000000E+00	
-3.2857163E+02	5.4412576E-07	6.2864002E-06	1.6855055E-06	0.0000000E+00	
-3.2842399E+02	5.4953159E-07	6.3339824E-06	1.6855042E-06	0.0000000E+00	
-3.2835838E+02	5.5193773E-07	6.3551629E-06	1.6855055E-06	0.0000000E+00	
-3.2827636E+02	5.5494912E-07	6.3816693E-06	1.6855049E-06	0.0000000E+00	
-3.2819347E+02	5.5799648E-07	6.4084919E-06	1.6855037E-06	0.0000000E+00	
-3.2804426E+02	5.6348981E-07	6.4568465E-06	1.6855049E-06	0.0000000E+00	
-3.2797795E+02	5.6588118E-07	6.4778965E-06	1.6855055E-06	0.0000000E+00	
-3.2789506E+02	5.6894119E-07	6.5048320E-06	1.6855063E-06	0.0000000E+00	
-3.2774585E+02	5.7445943E-07	6.5534047E-06	1.6855060E-06	0.0000000E+00	
-3.2767954E+02	5.7691577E-07	6.5750258E-06	1.6855058E-06	0.0000000E+00	
-3.2759665E+02	5.7998517E-07	6.6020429E-06	1.6855052E-06	0.0000000E+00	
-3.2747728E+02	5.8441527E-07	6.6410374E-06	1.6855049E-06	0.0000000E+00	
-3.2735792E+02	5.8885106E-07	6.6800818E-06	1.6855043E-06	0.0000000E+00	
-3.2729161E+02	5.9089954E-07	6.6981009E-06	1.6854916E-06	0.0000000E+00	
-3.2710510E+02	5.9784080E-07	6.7591960E-06	1.6854875E-06	0.0000000E+00	
-3.2702221E+02	6.0093079E-07	6.7863938E-06	1.6854863E-06	0.0000000E+00	
-3.2691859E+02	6.0479577E-07	6.8204130E-06	1.6854847E-06	0.0000000E+00	
-3.2683575E+02	6.0789041E-07	6.8476526E-06	1.6854845E-06	0.0000000E+00	
-3.2675289E+02	6.1098848E-07	6.8749228E-06	1.6854848E-06	0.0000000E+00	
-3.2666180E+02	6.1439855E-07	6.9049386E-06	1.6854842E-06	0.0000000E+00	
-3.2657954E+02	6.1748197E-07	6.9320804E-06	1.6854852E-06	0.0000000E+00	
-3.2649728E+02	6.2056991E-07	6.9592610E-06	1.6854849E-06	0.0000000E+00	
-3.2637882E+02	6.2497653E-07	6.9980492E-06	1.6854849E-06	0.0000000E+00	
-3.2628405E+02	6.2854819E-07	7.0294883E-06	1.6854855E-06	0.0000000E+00	
-3.2613597E+02	6.3413778E-07	7.0786903E-06	1.6854868E-06	0.0000000E+00	
-3.2607015E+02	6.3662661E-07	7.1005991E-06	1.6854887E-06	0.0000000E+00	
-3.2598789E+02	6.3974071E-07	7.1280112E-06	1.6854899E-06	0.0000000E+00	
-3.2583981E+02	6.4535664E-07	7.1774461E-06	1.6854924E-06	0.0000000E+00	
-3.2574896E+02	6.4873423E-07	7.2071764E-06	1.6854924E-06	0.0000000E+00	
-3.2567627E+02	6.5149931E-07	7.2315166E-06	1.6854939E-06	0.0000000E+00	
-3.2554545E+02	6.5648437E-07	7.2753966E-06	1.6854941E-06	0.0000000E+00	
-3.2548730E+02	6.5870339E-07	7.2949289E-06	1.6854940E-06	0.0000000E+00	
-3.2532377E+02	6.6495369E-07	7.3499451E-06	1.6854934E-06	0.0000000E+00	
-3.2525109E+02	6.6773707E-07	7.3744446E-06	1.6854928E-06	0.0000000E+00	
-3.2516820E+02	6.7091415E-07	7.4024097E-06	1.6854924E-06	0.0000000E+00	
-3.2501902E+02	6.7658816E-07	7.4523530E-06	1.6854916E-06	0.0000000E+00	
-3.2495271E+02	6.7913825E-07	7.4747993E-06	1.6854914E-06	0.0000000E+00	
-3.2487042E+02	6.8230624E-07	7.5026847E-06	1.6854913E-06	0.0000000E+00	
-3.2478811E+02	6.8547860E-07	7.5306086E-06	1.6854914E-06	0.0000000E+00	
-3.2466959E+02	6.9005357E-07	7.5708793E-06	1.6854923E-06	0.0000000E+00	
-3.2452144E+02	6.9578345E-07	7.6213153E-06	1.6854927E-06	0.0000000E+00	
-3.2445560E+02	6.9833424E-07	7.6437687E-06	1.6854936E-06	0.0000000E+00	
-3.2437329E+02	7.0152641E-07	7.6718672E-06	1.6854939E-06	0.0000000E+00	
-3.2429034E+02	7.0471017E-07	7.6998927E-06	1.6854954E-06	0.0000000E+00	
-3.2414104E+02	7.1051761E-07	7.7510131E-06	1.6854977E-06	0.0000000E+00	
-3.2405866E+02	7.1372736E-07	7.7792674E-06	1.6854994E-06	0.0000000E+00	
-3.2399276E+02	7.1629837E-07	7.8018990E-06	1.6855005E-06	0.0000000E+00	
-3.2384447E+02	7.2209330E-07	7.8529086E-06	1.6855020E-06	0.0000000E+00	
-3.2376209E+02	7.2531884E-07	7.8813006E-06	1.6855021E-06	0.0000000E+00	
-3.2367905E+02	7.2857445E-07	7.9099577E-06	1.6855027E-06	0.0000000E+00	
-3.2352959E+02	7.3437639E-07	7.9610288E-06	1.6855040E-06	0.0000000E+00	
-3.2346316E+02	7.3699034E-07	7.9840378E-06	1.6855044E-06	0.0000000E+00	
-3.2338021E+02	7.4025788E-07	8.0127996E-06	1.6855045E-06	0.0000000E+00	
-3.2323091E+02	7.4615081E-07	8.0646710E-06	1.6855053E-06	0.0000000E+00	
-3.2314791E+02	7.4943241E-07	8.0935568E-06	1.6855057E-06	0.0000000E+00	
-3.2308152E+02	7.5206068E-07	8.1166922E-06	1.6855066E-06	0.0000000E+00	
-3.2299853E+02	7.5534955E-07	8.1456415E-06	1.6855066E-06	0.0000000E+00	
-3.2284914E+02	7.6127987E-07	8.1978420E-06	1.6855073E-06	0.0000000E+00	
-3.2278275E+02	7.6348683E-07	8.2172631E-06	1.6855022E-06	0.0000000E+00	
-3.2266324E+02	7.6824447E-07	8.2591406E-06	1.6855020E-06	0.0000000E+00	
-3.2254373E+02	7.7300971E-07	8.3010851E-06	1.6855019E-06	0.0000000E+00	
-3.2246129E+02	7.7630124E-07	8.3300585E-06	1.6855025E-06	0.0000000E+00	
-3.2239534E+02	7.7893830E-07	8.3532710E-06	1.6855030E-06	0.0000000E+00	
-3.2224696E+02	7.8488086E-07	8.4055798E-06	1.6855043E-06	0.0000000E+00	
-3.2216453E+02	7.8818897E-07	8.4346988E-06	1.6855045E-06	0.0000000E+00	
-3.2208149E+02	7.9145776E-07	8.4634717E-06	1.6855048E-06	0.0000000E+00	
-3.2199845E+02	7.9480205E-07	8.4929092E-06	1.6855052E-06	0.0000000E+00	
-3.2184899E+02	8.0083594E-07	8.5460221E-06	1.6855066E-06	0.0000000E+00	
-3.2178257E+02	8.0352429E-07	8.5696866E-06	1.6855078E-06	0.0000000E+00	
-3.2169955E+02	8.0689012E-07	8.5993142E-06	1.6855087E-06	0.0000000E+00	
-3.2158000E+02	8.1174978E-07	8.6420912E-06	1.6855100E-06	0.0000000E+00	
-3.2143056E+02	8.1784427E-07	8.6957374E-06	1.6855112E-06	0.0000000E+00	
-3.2136414E+02	8.2051170E-07	8.7192179E-06	1.6855127E-06	0.0000000E+00	
-3.2128112E+02	8.2391323E-07	8.7491601E-06	1.6855140E-06	0.0000000E+00	
-3.2119806E+02	8.2732328E-07	8.7791773E-06	1.6855154E-06	0.0000000E+00	
-3.2104914E+02	8.3345633E-07	8.8331640E-06	1.6855181E-06	0.0000000E+00	
-3.2094605E+02	8.3771526E-07	8.8706531E-06	1.6855194E-06	0.0000000E+00	
-3.2086357E+02	8.4113120E-07	8.9007220E-06	1.6855206E-06	0.0000000E+00	
-3.2078052E+02	8.4457894E-07	8.9310706E-06	1.6855215E-06	0.0000000E+00	
-3.2069805E+02	8.4800971E-07	8.9612696E-06	1.6855222E-06	0.0000000E+00	
-3.2053189E+02	8.5487841E-07	9.0217304E-06	1.6855234E-06	0.0000000E+00	
-3.2044081E+02	8.5869278E-07	9.0553055E-06	1.6855236E-06	0.0000000E+00	
-3.2036795E+02	8.6175085E-07	9.0822236E-06	1.6855240E-06	0.0000000E+00	
-3.2027687E+02	8.6558135E-07	9.1159408E-06	1.6855244E-06	0.0000000E+00	
-3.2019381E+02	8.6908288E-07	9.1467622E-06	1.6855245E-06	0.0000000E+00	
-3.2002765E+02	8.7610975E-07	9.2086145E-06	1.6855248E-06	0.0000000E+00	
-3.1996118E+02	8.7892879E-07	9.2334287E-06	1.6855252E-06	0.0000000E+00	
-3.1987809E+02	8.8245960E-07	9.2645077E-06	1.6855251E-06	0.0000000E+00	
-3.1972853E+02	8.8879683E-07	9.3202899E-06	1.6855258E-06	0.0000000E+00	
-3.1964546E+02	8.9234795E-07	9.3515479E-06	1.6855261E-06	0.0000000E+00	
-3.1957900E+02	8.9519415E-07	9.3766008E-06	1.6855261E-06	0.0000000E+00	
-3.1949593E+02	8.9875837E-07	9.4079740E-06	1.6855264E-06	0.0000000E+00	
-3.1937631E+02	9.0390314E-07	9.4532600E-06	1.6855271E-06	0.0000000E+00	
-3.1922677E+02	9.1035631E-07	9.5100629E-06	1.6855278E-06	0.0000000E+00	
-3.1913566E+02	9.1430030E-07	9.5447793E-06	1.6855284E-06	0.0000000E+00	
-3.1905258E+02	9.1790438E-07	9.5765038E-06	1.6855291E-06	0.0000000E+00	
-3.1896948E+02	9.2144968E-07	9.6077108E-06	1.6855297E-06	0.0000000E+00	
-3.1888638E+02	9.2506921E-07	9.6395710E-06	1.6855301E-06	0.0000000E+00	
-3.1879496E+02	9.2905873E-07	9.6746882E-06	1.6855308E-06	0.0000000E+00	
-3.1862032E+02	9.3670435E-07	9.7419871E-06	1.6855313E-06	0.0000000E+00	
-3.1853723E+02	9.4035319E-07	9.7741051E-06	1.6855315E-06	0.0000000E+00	
-3.1845472E+02	9.4398303E-07	9.8060556E-06	1.6855313E-06	0.0000000E+00	
-3.1838871E+02	9.4689207E-07	9.8316614E-06	1.6855311E-06	0.0000000E+00	
-3.1826989E+02	9.5213858E-07	9.8778422E-06	1.6855309E-06	0.0000000E+00	
-3.1818738E+02	9.5535399E-07	9.9061403E-06	1.6855261E-06	0.0000000E+00	
-3.1803886E+02	9.6193848E-07	9.9640977E-06	1.6855252E-06	0.0000000E+00	
-3.1795569E+02	9.6563380E-07	9.9966237E-06	1.6855240E-06	0.0000000E+00	
-3.1788916E+02	9.6859486E-07	1.0022687E-05	1.6855239E-06	0.0000000E+00	
-3.1772338E+02	9.7598749E-07	1.0087759E-05	1.6855233E-06	0.0000000E+00	
-3.1765683E+02	9.7896291E-07	1.0113949E-05	1.6855233E-06	0.0000000E+00	
-3.1753704E+02	9.8433030E-07	1.0161194E-05	1.6855234E-06	0.0000000E+00	
-3.1745385E+02	9.8804076E-07	1.0193854E-05	1.6855231E-06	0.0000000E+00	
-3.1738730E+02	9.9103487E-07	1.0220209E-05	1.6855230E-06	0.0000000E+00	
-3.1726751E+02	9.9643703E-07	1.0267759E-05	1.6855227E-06	0.0000000E+00	
