Case_9:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.3
SOC : -10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-1.3449671E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3433132E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3424862E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3416531E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3406118E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3396327E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3388003E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3379738E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3363086E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3353924E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3342789E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3331655E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3323390E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3314273E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3305949E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3296816E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3287675E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3279410E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3262878E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3254611E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3246343E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3238075E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3229806E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3213267E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3204996E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3196665E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3186252E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3176462E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3168138E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3159873E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3143222E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3134060E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3122926E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3111793E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3103528E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3094412E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3086089E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3076956E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3067816E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3059552E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3043021E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3034755E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3026488E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3018220E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.3009952E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2993414E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2985143E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2976813E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2966400E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2956610E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2948286E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2931696E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2923370E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2914208E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2903074E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2891940E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2883676E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2874559E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2866235E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2857102E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2847961E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2839696E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2823163E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2814896E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2806628E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2798360E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2781821E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2773550E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2765279E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2756948E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2746534E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2738210E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2729884E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2711815E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2703490E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2694327E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2686062E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2675730E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2667465E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2658348E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2649222E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2631756E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2622607E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2614341E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2606075E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2596906E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2588641E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2571989E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2563662E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2555334E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2547006E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2538677E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2522138E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2513808E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2505538E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2496376E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2488112E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2479847E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2469516E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2458382E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2447248E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2438984E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2429858E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2412401E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2403252E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2394988E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2386723E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2378457E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2361924E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2353657E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2345389E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2337120E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2328851E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2312191E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2303861E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2295530E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2285728E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2277464E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2269200E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2250470E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2239336E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2221956E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2213692E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2204559E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2196235E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2187087E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2177932E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2169667E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2153135E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2144869E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2136601E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2128332E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2111794E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2103464E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2093051E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2083259E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2074934E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2066668E+02	2.6741867E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2058401E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2048598E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2039433E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2028298E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2017163E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.2006028E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1997761E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1988634E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1979498E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1961203E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1952044E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1943777E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1934605E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1926338E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1918011E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1908820E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1899623E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1882089E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1873762E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1863354E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1853561E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1845234E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1836967E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1828698E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1818894E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1809729E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1798595E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1787460E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1776326E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1768059E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1758933E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1749798E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1731504E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1722347E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1714080E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1704909E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1696643E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1688317E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1679128E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1669932E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1652401E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1644076E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1633669E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1623877E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1615552E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1607286E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1599019E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1589217E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1568921E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1557787E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1546654E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1538389E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1529264E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1510988E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1501839E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1492682E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1484417E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1475247E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1466981E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1458656E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1449467E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1431947E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1422742E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1414416E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1404010E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1394219E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1385893E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1377627E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1369360E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1359557E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1339261E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1328127E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1316994E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1308727E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1299602E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1281326E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1272176E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1263019E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1254753E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1245582E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1237316E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1228989E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1219800E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1202280E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1193074E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1183862E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1172728E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1164403E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1156076E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1146272E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1137947E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1128144E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1119878E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1109545E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1098412E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1081820E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1073494E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1064363E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1056038E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1047772E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1038619E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1029459E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1012928E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.1003749E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0994564E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0986299E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0977102E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0967900E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0958691E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0947559E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0939235E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0921109E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0912785E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0902984E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0894720E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0884391E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0873259E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0864995E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0856671E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0848346E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0839217E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0822630E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0813479E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0804321E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0796057E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0787794E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0778616E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0769432E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0751973E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0742772E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0733565E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0722433E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0714110E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0705787E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0695986E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0687663E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0677863E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0669600E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0659271E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0648139E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0639876E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0623228E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0614098E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0605775E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0597511E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0588360E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0579201E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0562673E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0553495E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0544311E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0536047E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0526851E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0518528E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0508124E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0499860E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0489530E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
-1.0472942E+02	2.6741866E-06	7.2091581E-05	1.6609380E-06	0.0000000E+00	
