Case_17:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.45
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-3.4655663E+02	3.0529634E-08	2.0333772E-06	1.6844259E-06	0.0000000E+00	
-3.4647585E+02	3.1103892E-08	2.0434908E-06	1.6844303E-06	0.0000000E+00	
-3.4639029E+02	3.1723420E-08	2.0544015E-06	1.6844349E-06	0.0000000E+00	
-3.4623349E+02	3.2867745E-08	2.0745522E-06	1.6844406E-06	0.0000000E+00	
-3.4617332E+02	3.3312055E-08	2.0823768E-06	1.6844437E-06	0.0000000E+00	
-3.4609840E+02	3.3869169E-08	2.0921886E-06	1.6844484E-06	0.0000000E+00	
-3.4596902E+02	3.4843079E-08	2.1093387E-06	1.6844539E-06	0.0000000E+00	
-3.4584562E+02	3.5785140E-08	2.1259262E-06	1.6844571E-06	0.0000000E+00	
-3.4576804E+02	3.6383917E-08	2.1364698E-06	1.6844598E-06	0.0000000E+00	
-3.4568687E+02	3.7022724E-08	2.1477189E-06	1.6844633E-06	0.0000000E+00	
-3.4552838E+02	3.8274592E-08	2.1697590E-06	1.6844648E-06	0.0000000E+00	
-3.4544965E+02	3.8904049E-08	2.1808430E-06	1.6844679E-06	0.0000000E+00	
-3.4538254E+02	3.9445104E-08	2.1903690E-06	1.6844689E-06	0.0000000E+00	
-3.4524800E+02	4.0540313E-08	2.2096551E-06	1.6844751E-06	0.0000000E+00	
-3.4517603E+02	4.1133182E-08	2.2200927E-06	1.6844756E-06	0.0000000E+00	
-3.4505142E+02	4.2170844E-08	2.2383616E-06	1.6844770E-06	0.0000000E+00	
-3.4497217E+02	4.2841339E-08	2.2501686E-06	1.6844805E-06	0.0000000E+00	
-3.4485226E+02	4.3859449E-08	2.2680937E-06	1.6844823E-06	0.0000000E+00	
-3.4478844E+02	4.4406974E-08	2.2777321E-06	1.6844815E-06	0.0000000E+00	
-3.4467022E+02	4.5430692E-08	2.2957556E-06	1.6844830E-06	0.0000000E+00	
-3.4454499E+02	4.6529150E-08	2.3150949E-06	1.6844845E-06	0.0000000E+00	
-3.4448464E+02	4.7064494E-08	2.3245193E-06	1.6844843E-06	0.0000000E+00	
-3.4435742E+02	4.8207711E-08	2.3446507E-06	1.6844904E-06	0.0000000E+00	
-3.4429221E+02	4.8797570E-08	2.3550341E-06	1.6844893E-06	0.0000000E+00	
-3.4414375E+02	5.0154964E-08	2.3789300E-06	1.6844884E-06	0.0000000E+00	
-3.4408357E+02	5.0710075E-08	2.3887049E-06	1.6844912E-06	0.0000000E+00	
-3.4393969E+02	5.2052380E-08	2.4123371E-06	1.6844928E-06	0.0000000E+00	
-3.4386653E+02	5.2741186E-08	2.4244655E-06	1.6844955E-06	0.0000000E+00	
-3.4371963E+02	5.4140462E-08	2.4490995E-06	1.6844960E-06	0.0000000E+00	
-3.4363863E+02	5.4924615E-08	2.4629023E-06	1.6844937E-06	0.0000000E+00	
-3.4355698E+02	5.5718523E-08	2.4768790E-06	1.6844940E-06	0.0000000E+00	
-3.4347712E+02	5.6500649E-08	2.4906499E-06	1.6844964E-06	0.0000000E+00	
-3.4339605E+02	5.7301616E-08	2.5047516E-06	1.6844976E-06	0.0000000E+00	
-3.4323378E+02	5.8926274E-08	2.5333516E-06	1.6844959E-06	0.0000000E+00	
-3.4314891E+02	5.9785989E-08	2.5484906E-06	1.6845009E-06	0.0000000E+00	
-3.4306778E+02	6.0615139E-08	2.5630891E-06	1.6845028E-06	0.0000000E+00	
-3.4292175E+02	6.2125181E-08	2.5896752E-06	1.6845058E-06	0.0000000E+00	
-3.4283740E+02	6.3014503E-08	2.6053373E-06	1.6845128E-06	0.0000000E+00	
-3.4276993E+02	6.3726588E-08	2.6178738E-06	1.6845135E-06	0.0000000E+00	
-3.4268872E+02	6.4590482E-08	2.6330845E-06	1.6845161E-06	0.0000000E+00	
-3.4254255E+02	6.6162342E-08	2.6607610E-06	1.6845215E-06	0.0000000E+00	
-3.4246131E+02	6.7046872E-08	2.6763329E-06	1.6845216E-06	0.0000000E+00	
-3.4238003E+02	6.7938787E-08	2.6920362E-06	1.6845233E-06	0.0000000E+00	
-3.4223373E+02	6.9560565E-08	2.7205908E-06	1.6845280E-06	0.0000000E+00	
-3.4216871E+02	7.0288377E-08	2.7334058E-06	1.6845307E-06	0.0000000E+00	
-3.4208743E+02	7.1212363E-08	2.7496749E-06	1.6845338E-06	0.0000000E+00	
-3.4194114E+02	7.2880259E-08	2.7790392E-06	1.6845359E-06	0.0000000E+00	
-3.4187612E+02	7.3627747E-08	2.7922004E-06	1.6845382E-06	0.0000000E+00	
-3.4179484E+02	7.4568904E-08	2.8087714E-06	1.6845409E-06	0.0000000E+00	
-3.4164854E+02	7.6281383E-08	2.8389195E-06	1.6845419E-06	0.0000000E+00	
-3.4158352E+02	7.7051308E-08	2.8524725E-06	1.6845405E-06	0.0000000E+00	
-3.4141837E+02	7.9027680E-08	2.8872660E-06	1.6845411E-06	0.0000000E+00	
-3.4135127E+02	7.9512495E-08	2.8957492E-06	1.6844845E-06	0.0000000E+00	
-3.4126739E+02	8.0535700E-08	2.9137637E-06	1.6844862E-06	0.0000000E+00	
-3.4111842E+02	8.2373999E-08	2.9461332E-06	1.6844945E-06	0.0000000E+00	
-3.4105292E+02	8.3191254E-08	2.9605237E-06	1.6844980E-06	0.0000000E+00	
-3.4097105E+02	8.4220836E-08	2.9786528E-06	1.6845025E-06	0.0000000E+00	
-3.4082369E+02	8.6096784E-08	3.0116822E-06	1.6845073E-06	0.0000000E+00	
-3.4075819E+02	8.6939506E-08	3.0265215E-06	1.6845115E-06	0.0000000E+00	
-3.4067632E+02	8.8001212E-08	3.0452142E-06	1.6845135E-06	0.0000000E+00	
-3.4055843E+02	8.9444143E-08	3.0706203E-06	1.6845186E-06	0.0000000E+00	
-3.4049293E+02	9.0310572E-08	3.0858744E-06	1.6845197E-06	0.0000000E+00	
-3.4037504E+02	9.1885450E-08	3.1136015E-06	1.6845219E-06	0.0000000E+00	
-3.4024589E+02	9.3633592E-08	3.1443780E-06	1.6845232E-06	0.0000000E+00	
-3.4019996E+02	9.4259957E-08	3.1554080E-06	1.6845268E-06	0.0000000E+00	
-3.4007081E+02	9.6039296E-08	3.1867351E-06	1.6845297E-06	0.0000000E+00	
-3.3999091E+02	9.7115132E-08	3.2056770E-06	1.6845327E-06	0.0000000E+00	
-3.3984711E+02	9.9139158E-08	3.2413122E-06	1.6845363E-06	0.0000000E+00	
-3.3978618E+02	1.0000502E-07	3.2565552E-06	1.6845362E-06	0.0000000E+00	
-3.3964909E+02	1.0197065E-07	3.2911626E-06	1.6845401E-06	0.0000000E+00	
-3.3957293E+02	1.0307391E-07	3.3105845E-06	1.6845394E-06	0.0000000E+00	
-3.3943584E+02	1.0507767E-07	3.3458618E-06	1.6845416E-06	0.0000000E+00	
-3.3937491E+02	1.0597574E-07	3.3616743E-06	1.6845446E-06	0.0000000E+00	
-3.3929875E+02	1.0709517E-07	3.3813816E-06	1.6845448E-06	0.0000000E+00	
-3.3917020E+02	1.0901884E-07	3.4152472E-06	1.6845451E-06	0.0000000E+00	
-3.3909877E+02	1.1009630E-07	3.4342163E-06	1.6845463E-06	0.0000000E+00	
-3.3895575E+02	1.1227170E-07	3.4725153E-06	1.6845486E-06	0.0000000E+00	
-3.3889815E+02	1.1315347E-07	3.4880393E-06	1.6845497E-06	0.0000000E+00	
-3.3874471E+02	1.1552285E-07	3.5297529E-06	1.6845519E-06	0.0000000E+00	
-3.3867955E+02	1.1653785E-07	3.5476219E-06	1.6845525E-06	0.0000000E+00	
-3.3854391E+02	1.1866945E-07	3.5851483E-06	1.6845530E-06	0.0000000E+00	
-3.3846856E+02	1.1986169E-07	3.6061384E-06	1.6845545E-06	0.0000000E+00	
-3.3833293E+02	1.2202475E-07	3.6442185E-06	1.6845551E-06	0.0000000E+00	
-3.3827265E+02	1.2299258E-07	3.6612577E-06	1.6845562E-06	0.0000000E+00	
-3.3819730E+02	1.2420875E-07	3.6826675E-06	1.6845560E-06	0.0000000E+00	
-3.3806167E+02	1.2641201E-07	3.7214557E-06	1.6845572E-06	0.0000000E+00	
-3.3792604E+02	1.2864040E-07	3.7606857E-06	1.6845577E-06	0.0000000E+00	
-3.3786576E+02	1.2963530E-07	3.7782021E-06	1.6845597E-06	0.0000000E+00	
-3.3779041E+02	1.3088493E-07	3.8002016E-06	1.6845602E-06	0.0000000E+00	
-3.3765478E+02	1.3314846E-07	3.8400520E-06	1.6845628E-06	0.0000000E+00	
-3.3759450E+02	1.3416017E-07	3.8578626E-06	1.6845627E-06	0.0000000E+00	
-3.3745887E+02	1.3644866E-07	3.8981505E-06	1.6845631E-06	0.0000000E+00	
-3.3735037E+02	1.3829084E-07	3.9305825E-06	1.6845646E-06	0.0000000E+00	
-3.3727502E+02	1.3958674E-07	3.9533958E-06	1.6845640E-06	0.0000000E+00	
-3.3719379E+02	1.4097888E-07	3.9779043E-06	1.6845647E-06	0.0000000E+00	
-3.3704953E+02	1.4346438E-07	4.0216599E-06	1.6845644E-06	0.0000000E+00	
-3.3698611E+02	1.4456197E-07	4.0409833E-06	1.6845655E-06	0.0000000E+00	
-3.3684340E+02	1.4704105E-07	4.0846262E-06	1.6845654E-06	0.0000000E+00	
-3.3676412E+02	1.4842362E-07	4.1089654E-06	1.6845651E-06	0.0000000E+00	
-3.3668227E+02	1.4985662E-07	4.1341929E-06	1.6845656E-06	0.0000000E+00	
-3.3653493E+02	1.5223124E-07	4.1759608E-06	1.6845260E-06	0.0000000E+00	
-3.3646945E+02	1.5338677E-07	4.1963058E-06	1.6845289E-06	0.0000000E+00	
-3.3638759E+02	1.5483596E-07	4.2218187E-06	1.6845297E-06	0.0000000E+00	
-3.3624025E+02	1.5745665E-07	4.2679586E-06	1.6845346E-06	0.0000000E+00	
-3.3617477E+02	1.5862732E-07	4.2885681E-06	1.6845353E-06	0.0000000E+00	
-3.3605690E+02	1.6074175E-07	4.3257966E-06	1.6845411E-06	0.0000000E+00	
-3.3593903E+02	1.6286878E-07	4.3632426E-06	1.6845419E-06	0.0000000E+00	
-3.3588664E+02	1.6379284E-07	4.3795099E-06	1.6845418E-06	0.0000000E+00	
-3.3579235E+02	1.6550731E-07	4.4096954E-06	1.6845455E-06	0.0000000E+00	
-3.3564501E+02	1.6820205E-07	4.4571361E-06	1.6845468E-06	0.0000000E+00	
-3.3557953E+02	1.6940549E-07	4.4783231E-06	1.6845479E-06	0.0000000E+00	
-3.3546166E+02	1.7157965E-07	4.5165994E-06	1.6845495E-06	0.0000000E+00	
-3.3537980E+02	1.7309617E-07	4.5432955E-06	1.6845478E-06	0.0000000E+00	
-3.3523246E+02	1.7581321E-07	4.5911233E-06	1.6845427E-06	0.0000000E+00	
-3.3516698E+02	1.7703622E-07	4.6126556E-06	1.6845451E-06	0.0000000E+00	
-3.3508513E+02	1.7856945E-07	4.6396477E-06	1.6845454E-06	0.0000000E+00	
-3.3496726E+02	1.8078611E-07	4.6786728E-06	1.6845475E-06	0.0000000E+00	
-3.3487296E+02	1.8256755E-07	4.7100364E-06	1.6845503E-06	0.0000000E+00	
-3.3475509E+02	1.8480478E-07	4.7494252E-06	1.6845545E-06	0.0000000E+00	
-3.3468961E+02	1.8605213E-07	4.7713852E-06	1.6845558E-06	0.0000000E+00	
-3.3457174E+02	1.8827638E-07	4.8105436E-06	1.6845576E-06	0.0000000E+00	
-3.3445387E+02	1.9053861E-07	4.8503714E-06	1.6845606E-06	0.0000000E+00	
-3.3433600E+02	1.9280940E-07	4.8903494E-06	1.6845629E-06	0.0000000E+00	
-3.3428361E+02	1.9382139E-07	4.9081660E-06	1.6845641E-06	0.0000000E+00	
-3.3418931E+02	1.9564740E-07	4.9403127E-06	1.6845650E-06	0.0000000E+00	
-3.3409502E+02	1.9747024E-07	4.9724037E-06	1.6845658E-06	0.0000000E+00	
-3.3397715E+02	1.9976863E-07	5.0128658E-06	1.6845661E-06	0.0000000E+00	
-3.3385928E+02	2.0207138E-07	5.0534065E-06	1.6845685E-06	0.0000000E+00	
-3.3376498E+02	2.0391824E-07	5.0859201E-06	1.6845691E-06	0.0000000E+00	
-3.3369950E+02	2.0520410E-07	5.1085576E-06	1.6845701E-06	0.0000000E+00	
-3.3355216E+02	2.0810602E-07	5.1596439E-06	1.6845695E-06	0.0000000E+00	
-3.3349977E+02	2.0911605E-07	5.1774264E-06	1.6845712E-06	0.0000000E+00	
-3.3338190E+02	2.1144754E-07	5.2184721E-06	1.6845726E-06	0.0000000E+00	
-3.3326403E+02	2.1378600E-07	5.2596393E-06	1.6845723E-06	0.0000000E+00	
-3.3319855E+02	2.1508849E-07	5.2825677E-06	1.6845708E-06	0.0000000E+00	
-3.3308068E+02	2.1743747E-07	5.3239197E-06	1.6845703E-06	0.0000000E+00	
-3.3296281E+02	2.1979282E-07	5.3653839E-06	1.6845698E-06	0.0000000E+00	
-3.3284494E+02	2.2213847E-07	5.4066771E-06	1.6845690E-06	0.0000000E+00	
-3.3279255E+02	2.2318989E-07	5.4251874E-06	1.6845698E-06	0.0000000E+00	
-3.3264521E+02	2.2615437E-07	5.4773733E-06	1.6845672E-06	0.0000000E+00	
-3.3257973E+02	2.2747423E-07	5.5006091E-06	1.6845676E-06	0.0000000E+00	
-3.3246186E+02	2.2985374E-07	5.5424999E-06	1.6845686E-06	0.0000000E+00	
-3.3238001E+02	2.3150973E-07	5.5716520E-06	1.6845678E-06	0.0000000E+00	
-3.3223267E+02	2.3425994E-07	5.6200585E-06	1.6845587E-06	0.0000000E+00	
-3.3216718E+02	2.3558872E-07	5.6434481E-06	1.6845557E-06	0.0000000E+00	
-3.3208533E+02	2.3725031E-07	5.6726973E-06	1.6845534E-06	0.0000000E+00	
-3.3196746E+02	2.3964577E-07	5.7148686E-06	1.6845539E-06	0.0000000E+00	
-3.3187316E+02	2.4156395E-07	5.7486383E-06	1.6845551E-06	0.0000000E+00	
-3.3175529E+02	2.4396571E-07	5.7909203E-06	1.6845556E-06	0.0000000E+00	
-3.3168981E+02	2.4530160E-07	5.8144376E-06	1.6845552E-06	0.0000000E+00	
-3.3157194E+02	2.4767692E-07	5.8562543E-06	1.6845558E-06	0.0000000E+00	
-3.3149009E+02	2.4935129E-07	5.8857325E-06	1.6845581E-06	0.0000000E+00	
-3.3134275E+02	2.5237161E-07	5.9389064E-06	1.6845612E-06	0.0000000E+00	
-3.3127726E+02	2.5371724E-07	5.9625962E-06	1.6845619E-06	0.0000000E+00	
-3.3115939E+02	2.5614385E-07	6.0053156E-06	1.6845618E-06	0.0000000E+00	
-3.3107754E+02	2.5783180E-07	6.0350314E-06	1.6845623E-06	0.0000000E+00	
-3.3095967E+02	2.6024746E-07	6.0775602E-06	1.6845650E-06	0.0000000E+00	
-3.3086537E+02	2.6220166E-07	6.1119639E-06	1.6845661E-06	0.0000000E+00	
-3.3077108E+02	2.6415993E-07	6.1464382E-06	1.6845661E-06	0.0000000E+00	
-3.3067678E+02	2.6612298E-07	6.1809962E-06	1.6845653E-06	0.0000000E+00	
-3.3055891E+02	2.6858170E-07	6.2242807E-06	1.6845654E-06	0.0000000E+00	
-3.3046462E+02	2.7053118E-07	6.2586005E-06	1.6845657E-06	0.0000000E+00	
-3.3039913E+02	2.7190231E-07	6.2827372E-06	1.6845641E-06	0.0000000E+00	
-3.3028126E+02	2.7437361E-07	6.3262430E-06	1.6845640E-06	0.0000000E+00	
-3.3019941E+02	2.7609213E-07	6.3564961E-06	1.6845632E-06	0.0000000E+00	
-3.3008154E+02	2.7857167E-07	6.4001474E-06	1.6845638E-06	0.0000000E+00	
-3.2996367E+02	2.8105652E-07	6.4438935E-06	1.6845656E-06	0.0000000E+00	
-3.2989818E+02	2.8244047E-07	6.4682563E-06	1.6845646E-06	0.0000000E+00	
-3.2975150E+02	2.8552955E-07	6.5226398E-06	1.6845670E-06	0.0000000E+00	
-3.2968602E+02	2.8691969E-07	6.5471131E-06	1.6845677E-06	0.0000000E+00	
-3.2956815E+02	2.8942691E-07	6.5912511E-06	1.6845672E-06	0.0000000E+00	
-3.2948629E+02	2.9117118E-07	6.6219573E-06	1.6845664E-06	0.0000000E+00	
-3.2933896E+02	2.9431629E-07	6.6773252E-06	1.6845663E-06	0.0000000E+00	
-3.2927347E+02	2.9571647E-07	6.7019742E-06	1.6845657E-06	0.0000000E+00	
-3.2915560E+02	2.9821913E-07	6.7460313E-06	1.6845647E-06	0.0000000E+00	
-3.2903773E+02	3.0074729E-07	6.7905387E-06	1.6845652E-06	0.0000000E+00	
-3.2895588E+02	3.0250543E-07	6.8214881E-06	1.6845635E-06	0.0000000E+00	
-3.2889039E+02	3.0391228E-07	6.8462552E-06	1.6845638E-06	0.0000000E+00	
-3.2874306E+02	3.0708026E-07	6.9020253E-06	1.6845634E-06	0.0000000E+00	
-3.2869067E+02	3.0820764E-07	6.9218729E-06	1.6845641E-06	0.0000000E+00	
-3.2857280E+02	3.1072243E-07	6.9661437E-06	1.6845631E-06	0.0000000E+00	
-3.2845493E+02	3.1326695E-07	7.0109379E-06	1.6845624E-06	0.0000000E+00	
-3.2838945E+02	3.1468253E-07	7.0358577E-06	1.6845616E-06	0.0000000E+00	
-3.2824211E+02	3.1787277E-07	7.0920184E-06	1.6845597E-06	0.0000000E+00	
-3.2818972E+02	3.1900865E-07	7.1120149E-06	1.6845595E-06	0.0000000E+00	
-3.2807185E+02	3.2156716E-07	7.1570558E-06	1.6845592E-06	0.0000000E+00	
-3.2792451E+02	3.2474658E-07	7.2130273E-06	1.6845587E-06	0.0000000E+00	
-3.2785903E+02	3.2617290E-07	7.2381386E-06	1.6845606E-06	0.0000000E+00	
-3.2777718E+02	3.2795837E-07	7.2695693E-06	1.6845588E-06	0.0000000E+00	
-3.2765931E+02	3.3053281E-07	7.3148916E-06	1.6845594E-06	0.0000000E+00	
-3.2759382E+02	3.3196413E-07	7.3400895E-06	1.6845598E-06	0.0000000E+00	
-3.2747595E+02	3.3454466E-07	7.3855170E-06	1.6845581E-06	0.0000000E+00	
-3.2739410E+02	3.3633792E-07	7.4170871E-06	1.6845591E-06	0.0000000E+00	
-3.2724498E+02	3.3936952E-07	7.4704446E-06	1.6845464E-06	0.0000000E+00	
-3.2719196E+02	3.4053372E-07	7.4909407E-06	1.6845475E-06	0.0000000E+00	
-3.2707267E+02	3.4315535E-07	7.5370945E-06	1.6845492E-06	0.0000000E+00	
-3.2695338E+02	3.4578131E-07	7.5833232E-06	1.6845495E-06	0.0000000E+00	
-3.2688710E+02	3.4724183E-07	7.6090354E-06	1.6845500E-06	0.0000000E+00	
-3.2673799E+02	3.5053326E-07	7.6669810E-06	1.6845522E-06	0.0000000E+00	
-3.2665515E+02	3.5236510E-07	7.6992300E-06	1.6845527E-06	0.0000000E+00	
-3.2658887E+02	3.5380866E-07	7.7246442E-06	1.6845539E-06	0.0000000E+00	
-3.2640248E+02	3.5794464E-07	7.7974537E-06	1.6845512E-06	0.0000000E+00	
-3.2631963E+02	3.5978757E-07	7.8298972E-06	1.6845508E-06	0.0000000E+00	
-3.2625336E+02	3.6126425E-07	7.8558938E-06	1.6845513E-06	0.0000000E+00	
-3.2613407E+02	3.6392687E-07	7.9027673E-06	1.6845506E-06	0.0000000E+00	
-3.2608105E+02	3.6511241E-07	7.9236373E-06	1.6845496E-06	0.0000000E+00	
-3.2596176E+02	3.6778351E-07	7.9706601E-06	1.6845489E-06	0.0000000E+00	
-3.2589548E+02	3.6923133E-07	7.9961482E-06	1.6845490E-06	0.0000000E+00	
-3.2574637E+02	3.7258065E-07	8.0551110E-06	1.6845487E-06	0.0000000E+00	
-3.2566352E+02	3.7444451E-07	8.0879236E-06	1.6845491E-06	0.0000000E+00	
-3.2558065E+02	3.7631094E-07	8.1207818E-06	1.6845499E-06	0.0000000E+00	
-3.2549777E+02	3.7817995E-07	8.1536853E-06	1.6845507E-06	0.0000000E+00	
-3.2539416E+02	3.8051861E-07	8.1948566E-06	1.6845511E-06	0.0000000E+00	
-3.2522839E+02	3.8426784E-07	8.2608628E-06	1.6845547E-06	0.0000000E+00	
-3.2516208E+02	3.8577008E-07	8.2873100E-06	1.6845560E-06	0.0000000E+00	
-3.2507979E+02	3.8760036E-07	8.3195315E-06	1.6845563E-06	0.0000000E+00	
-3.2493166E+02	3.9096396E-07	8.3787490E-06	1.6845602E-06	0.0000000E+00	
-3.2486583E+02	3.9246134E-07	8.4051110E-06	1.6845618E-06	0.0000000E+00	
-3.2474733E+02	3.9516002E-07	8.4526211E-06	1.6845632E-06	0.0000000E+00	
-3.2466504E+02	3.9703625E-07	8.4856523E-06	1.6845647E-06	0.0000000E+00	
-3.2459921E+02	3.9853919E-07	8.5121105E-06	1.6845642E-06	0.0000000E+00	
-3.2445109E+02	4.0192460E-07	8.5717092E-06	1.6845646E-06	0.0000000E+00	
-3.2436880E+02	4.0378538E-07	8.6044670E-06	1.6845644E-06	0.0000000E+00	
-3.2428582E+02	4.0568640E-07	8.6379333E-06	1.6845643E-06	0.0000000E+00	
-3.2413646E+02	4.0911362E-07	8.6982662E-06	1.6845626E-06	0.0000000E+00	
-3.2404520E+02	4.1121053E-07	8.7351811E-06	1.6845624E-06	0.0000000E+00	
-3.2397219E+02	4.1288998E-07	8.7647464E-06	1.6845618E-06	0.0000000E+00	
-3.2386705E+02	4.1531106E-07	8.8073679E-06	1.6845614E-06	0.0000000E+00	
-3.2373563E+02	4.1834186E-07	8.8607229E-06	1.6845608E-06	0.0000000E+00	
-3.2364505E+02	4.2039644E-07	8.8968927E-06	1.6845609E-06	0.0000000E+00	
-3.2357259E+02	4.2207153E-07	8.9263820E-06	1.6845612E-06	0.0000000E+00	
-3.2348963E+02	4.2399048E-07	8.9601648E-06	1.6845621E-06	0.0000000E+00	
-3.2334031E+02	4.2744933E-07	9.0210571E-06	1.6845634E-06	0.0000000E+00	
-3.2327395E+02	4.2898830E-07	9.0481512E-06	1.6845651E-06	0.0000000E+00	
-3.2315449E+02	4.3176147E-07	9.0969737E-06	1.6845678E-06	0.0000000E+00	
-3.2307154E+02	4.3368847E-07	9.1308989E-06	1.6845695E-06	0.0000000E+00	
-3.2298855E+02	4.3561860E-07	9.1648802E-06	1.6845723E-06	0.0000000E+00	
-3.2281512E+02	4.3941112E-07	9.2316448E-06	1.6845728E-06	0.0000000E+00	
-3.2273271E+02	4.4133087E-07	9.2654424E-06	1.6845744E-06	0.0000000E+00	
-3.2266679E+02	4.4286927E-07	9.2925260E-06	1.6845756E-06	0.0000000E+00	
-3.2258439E+02	4.4479303E-07	9.3263934E-06	1.6845764E-06	0.0000000E+00	
-3.2241890E+02	4.4866184E-07	9.3945032E-06	1.6845781E-06	0.0000000E+00	
-3.2233584E+02	4.5060666E-07	9.4287413E-06	1.6845788E-06	0.0000000E+00	
-3.2226939E+02	4.5216471E-07	9.4561700E-06	1.6845788E-06	0.0000000E+00	
-3.2218633E+02	4.5411356E-07	9.4904784E-06	1.6845787E-06	0.0000000E+00	
-3.2206672E+02	4.5688297E-07	9.5392322E-06	1.6845787E-06	0.0000000E+00	
-3.2194711E+02	4.5970103E-07	9.5888420E-06	1.6845778E-06	0.0000000E+00	
-3.2188066E+02	4.6126893E-07	9.6164436E-06	1.6845771E-06	0.0000000E+00	
-3.2176105E+02	4.6409666E-07	9.6662235E-06	1.6845761E-06	0.0000000E+00	
-3.2164144E+02	4.6693081E-07	9.7161165E-06	1.6845754E-06	0.0000000E+00	
-3.2158828E+02	4.6819277E-07	9.7383326E-06	1.6845751E-06	0.0000000E+00	
-3.2149259E+02	4.7044942E-07	9.7780592E-06	1.6845746E-06	0.0000000E+00	
-3.2137298E+02	4.7329886E-07	9.8282216E-06	1.6845741E-06	0.0000000E+00	
-3.2122406E+02	4.7685576E-07	9.8908398E-06	1.6845749E-06	0.0000000E+00	
-3.2115808E+02	4.7843512E-07	9.9186441E-06	1.6845757E-06	0.0000000E+00	
-3.2107561E+02	4.8041186E-07	9.9534448E-06	1.6845771E-06	0.0000000E+00	
-3.2092716E+02	4.8397845E-07	1.0016235E-05	1.6845799E-06	0.0000000E+00	
-3.2086118E+02	4.8552904E-07	1.0043533E-05	1.6845813E-06	0.0000000E+00	
-3.2077871E+02	4.8751791E-07	1.0078548E-05	1.6845829E-06	0.0000000E+00	
-3.2063025E+02	4.9110686E-07	1.0141732E-05	1.6845859E-06	0.0000000E+00	
-3.2056428E+02	4.9270586E-07	1.0169882E-05	1.6845869E-06	0.0000000E+00	
-3.2048180E+02	4.9470751E-07	1.0205121E-05	1.6845879E-06	0.0000000E+00	
-3.2036304E+02	4.9759669E-07	1.0255984E-05	1.6845889E-06	0.0000000E+00	
-3.2029706E+02	4.9920525E-07	1.0284302E-05	1.6845891E-06	0.0000000E+00	
-3.2017830E+02	5.0208538E-07	1.0335005E-05	1.6845893E-06	0.0000000E+00	
-3.2009583E+02	5.0410496E-07	1.0370559E-05	1.6845889E-06	0.0000000E+00	
-3.1994623E+02	5.0777795E-07	1.0435219E-05	1.6845883E-06	0.0000000E+00	
-3.1986312E+02	5.0982372E-07	1.0471233E-05	1.6845878E-06	0.0000000E+00	
-3.1978004E+02	5.1187251E-07	1.0507300E-05	1.6845870E-06	0.0000000E+00	
-3.1968902E+02	5.1412112E-07	1.0546885E-05	1.6845860E-06	0.0000000E+00	
-3.1952285E+02	5.1823802E-07	1.0619359E-05	1.6845836E-06	0.0000000E+00	
-3.1944035E+02	5.2028753E-07	1.0655438E-05	1.6845824E-06	0.0000000E+00	
-3.1937434E+02	5.2189536E-07	1.0683743E-05	1.6845815E-06	0.0000000E+00	
-3.1929183E+02	5.2395124E-07	1.0719934E-05	1.6845803E-06	0.0000000E+00	
-3.1912802E+02	5.2804334E-07	1.0791972E-05	1.6845790E-06	0.0000000E+00	
-3.1906977E+02	5.2950167E-07	1.0817645E-05	1.6845788E-06	0.0000000E+00	
-3.1899696E+02	5.3132694E-07	1.0849778E-05	1.6845790E-06	0.0000000E+00	
-3.1889212E+02	5.3395975E-07	1.0896128E-05	1.6845796E-06	0.0000000E+00	
-3.1876107E+02	5.3725902E-07	1.0954211E-05	1.6845816E-06	0.0000000E+00	
-3.1867854E+02	5.3931691E-07	1.0990440E-05	1.6845830E-06	0.0000000E+00	
-3.1859600E+02	5.4140317E-07	1.1027170E-05	1.6845849E-06	0.0000000E+00	
-3.1844741E+02	5.4516522E-07	1.1093401E-05	1.6845883E-06	0.0000000E+00	
-3.1836485E+02	5.4726091E-07	1.1130295E-05	1.6845893E-06	0.0000000E+00	
-3.1829881E+02	5.4893895E-07	1.1159837E-05	1.6845901E-06	0.0000000E+00	
-3.1815022E+02	5.5272599E-07	1.1226506E-05	1.6845907E-06	0.0000000E+00	
-3.1806767E+02	5.5483496E-07	1.1263633E-05	1.6845907E-06	0.0000000E+00	
-3.1797644E+02	5.5716971E-07	1.1304735E-05	1.6845905E-06	0.0000000E+00	
-3.1782094E+02	5.6090509E-07	1.1370490E-05	1.6845855E-06	0.0000000E+00	
-3.1775492E+02	5.6260273E-07	1.1400376E-05	1.6845857E-06	0.0000000E+00	
-3.1767240E+02	5.6472798E-07	1.1437790E-05	1.6845858E-06	0.0000000E+00	
-3.1752385E+02	5.6856441E-07	1.1505328E-05	1.6845860E-06	0.0000000E+00	
-3.1745784E+02	5.7027399E-07	1.1535425E-05	1.6845861E-06	0.0000000E+00	
-3.1733900E+02	5.7335867E-07	1.1589729E-05	1.6845863E-06	0.0000000E+00	
-3.1728619E+02	5.7473269E-07	1.1613918E-05	1.6845863E-06	0.0000000E+00	
-3.1713765E+02	5.7859445E-07	1.1681902E-05	1.6845859E-06	0.0000000E+00	
