Case_3:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.6
SOC : -10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
9.3507419E+01	5.1262623E-12	2.6691739E-05	4.4447035E-05	6.4764618E-09	
9.3642552E+01	5.1003311E-12	2.6691750E-05	4.4447048E-05	6.4527545E-09	
9.3731763E+01	5.0833354E-12	2.6691758E-05	4.4447056E-05	6.4371843E-09	
9.3821633E+01	5.0663141E-12	2.6691765E-05	4.4447064E-05	6.4215651E-09	
9.3912161E+01	5.0492688E-12	2.6691772E-05	4.4447073E-05	6.4059002E-09	
9.4001373E+01	5.0325669E-12	2.6691780E-05	4.4447081E-05	6.3905248E-09	
9.4135186E+01	5.0076959E-12	2.6691791E-05	4.4447094E-05	6.3675874E-09	
9.4224391E+01	4.9912351E-12	2.6691798E-05	4.4447102E-05	6.3523769E-09	
9.4313594E+01	4.9748695E-12	2.6691805E-05	4.4447110E-05	6.3372293E-09	
9.4403461E+01	4.9584754E-12	2.6691812E-05	4.4447118E-05	6.3220323E-09	
9.4544769E+01	4.9328855E-12	2.6691823E-05	4.4447131E-05	6.2982749E-09	
9.4638728E+01	4.9159943E-12	2.6691831E-05	4.4447139E-05	6.2825551E-09	
9.4734012E+01	4.8989738E-12	2.6691838E-05	4.4447148E-05	6.2666957E-09	
9.4827969E+01	4.8822837E-12	2.6691846E-05	4.4447156E-05	6.2511125E-09	
9.4922689E+01	4.8655624E-12	2.6691853E-05	4.4447165E-05	6.2354775E-09	
9.5014647E+01	4.8494249E-12	2.6691860E-05	4.4447173E-05	6.2203612E-09	
9.5104521E+01	4.8337443E-12	2.6691867E-05	4.4447181E-05	6.2056476E-09	
9.5238343E+01	4.8105602E-12	2.6691877E-05	4.4447193E-05	6.1838546E-09	
9.5328874E+01	4.7949842E-12	2.6691884E-05	4.4447201E-05	6.1691886E-09	
9.5418750E+01	4.7796091E-12	2.6691891E-05	4.4447208E-05	6.1546873E-09	
9.5512712E+01	4.7636254E-12	2.6691898E-05	4.4447217E-05	6.1395935E-09	
9.5606791E+01	4.7477159E-12	2.6691905E-05	4.4447225E-05	6.1245487E-09	
9.5700868E+01	4.7318960E-12	2.6691912E-05	4.4447233E-05	6.1095606E-09	
9.5840195E+01	4.7086420E-12	2.6691923E-05	4.4447245E-05	6.0874905E-09	
9.5930726E+01	4.6936375E-12	2.6691930E-05	4.4447252E-05	6.0732169E-09	
9.6025443E+01	4.6780338E-12	2.6691937E-05	4.4447260E-05	6.0583578E-09	
9.6114662E+01	4.6634145E-12	2.6691943E-05	4.4447268E-05	6.0444073E-09	
9.6203876E+01	4.6488767E-12	2.6691950E-05	4.4447275E-05	6.0305186E-09	
9.6339663E+01	4.6269019E-12	2.6691960E-05	4.4447287E-05	6.0094881E-09	
9.6429532E+01	4.6124570E-12	2.6691966E-05	4.4447294E-05	5.9956367E-09	
9.6518745E+01	4.5981968E-12	2.6691973E-05	4.4447302E-05	5.9819436E-09	
9.6608616E+01	4.5839103E-12	2.6691979E-05	4.4447309E-05	5.9682067E-09	
9.6702041E+01	4.5691415E-12	2.6691986E-05	4.4447317E-05	5.9539909E-09	
9.6845986E+01	4.5465450E-12	2.6691996E-05	4.4447328E-05	5.9321941E-09	
9.6937902E+01	4.5322183E-12	2.6692003E-05	4.4447336E-05	5.9183475E-09	
9.7034029E+01	4.5173192E-12	2.6692009E-05	4.4447344E-05	5.9039253E-09	
9.7123242E+01	4.5035705E-12	2.6692016E-05	4.4447351E-05	5.8905938E-09	
9.7213768E+01	4.4896955E-12	2.6692022E-05	4.4447358E-05	5.8771241E-09	
9.7307815E+01	4.4753612E-12	2.6692029E-05	4.4447366E-05	5.8631901E-09	
9.7406603E+01	4.4603859E-12	2.6692036E-05	4.4447374E-05	5.8486148E-09	
9.7501220E+01	4.4461269E-12	2.6692042E-05	4.4447381E-05	5.8347106E-09	
9.7635693E+01	4.4259985E-12	2.6692051E-05	4.4447392E-05	5.8150435E-09	
9.7725559E+01	4.4126380E-12	2.6692058E-05	4.4447399E-05	5.8019683E-09	
9.7815424E+01	4.3993495E-12	2.6692064E-05	4.4447406E-05	5.7889481E-09	
9.7910034E+01	4.3854365E-12	2.6692070E-05	4.4447413E-05	5.7752996E-09	
9.8048057E+01	4.3652754E-12	2.6692080E-05	4.4447424E-05	5.7554836E-09	
9.8142653E+01	4.3515499E-12	2.6692086E-05	4.4447431E-05	5.7419662E-09	
9.8231860E+01	4.3386776E-12	2.6692092E-05	4.4447438E-05	5.7292722E-09	
9.8325930E+01	4.3251754E-12	2.6692098E-05	4.4447445E-05	5.7159428E-09	
9.8424186E+01	4.3111526E-12	2.6692105E-05	4.4447453E-05	5.7020813E-09	
9.8514708E+01	4.2983035E-12	2.6692111E-05	4.4447459E-05	5.6893530E-09	
9.8604569E+01	4.2856152E-12	2.6692117E-05	4.4447466E-05	5.6767697E-09	
9.8738369E+01	4.2668452E-12	2.6692126E-05	4.4447476E-05	5.6581266E-09	
9.8828234E+01	4.2543188E-12	2.6692131E-05	4.4447483E-05	5.6456627E-09	
9.8918099E+01	4.2418578E-12	2.6692137E-05	4.4447490E-05	5.6332492E-09	
9.9007302E+01	4.2295520E-12	2.6692143E-05	4.4447496E-05	5.6209721E-09	
9.9102009E+01	4.2165555E-12	2.6692149E-05	4.4447503E-05	5.6079957E-09	
9.9243276E+01	4.1973012E-12	2.6692158E-05	4.4447514E-05	5.5887346E-09	
9.9333136E+01	4.1851333E-12	2.6692164E-05	4.4447520E-05	5.5765385E-09	
9.9422993E+01	4.1730295E-12	2.6692170E-05	4.4447527E-05	5.5643910E-09	
9.9512192E+01	4.1610753E-12	2.6692176E-05	4.4447533E-05	5.5523792E-09	
9.9609021E+01	4.1481679E-12	2.6692182E-05	4.4447540E-05	5.5393980E-09	
9.9743475E+01	4.1303594E-12	2.6692190E-05	4.4447550E-05	5.5214451E-09	
9.9838079E+01	4.1179117E-12	2.6692196E-05	4.4447557E-05	5.5088837E-09	
9.9927939E+01	4.1061463E-12	2.6692202E-05	4.4447563E-05	5.4969897E-09	
1.0001780E+02	4.0944411E-12	2.6692207E-05	4.4447570E-05	5.4851443E-09	
1.0010831E+02	4.0827115E-12	2.6692213E-05	4.4447576E-05	5.4732578E-09	
1.0024277E+02	4.0653966E-12	2.6692221E-05	4.4447585E-05	5.4556855E-09	
1.0033262E+02	4.0538978E-12	2.6692227E-05	4.4447592E-05	5.4439976E-09	
1.0042183E+02	4.0425412E-12	2.6692232E-05	4.4447598E-05	5.4324389E-09	
1.0051168E+02	4.0311570E-12	2.6692238E-05	4.4447604E-05	5.4208378E-09	
1.0060639E+02	4.0192194E-12	2.6692243E-05	4.4447611E-05	5.4086624E-09	
1.0074925E+02	4.0013264E-12	2.6692252E-05	4.4447621E-05	5.3903814E-09	
1.0083845E+02	3.9902235E-12	2.6692257E-05	4.4447627E-05	5.3790147E-09	
1.0093249E+02	3.9785809E-12	2.6692263E-05	4.4447633E-05	5.3670852E-09	
1.0102235E+02	3.9675093E-12	2.6692268E-05	4.4447639E-05	5.3557232E-09	
1.0111642E+02	3.9559798E-12	2.6692274E-05	4.4447646E-05	5.3438814E-09	
1.0121048E+02	3.9445091E-12	2.6692280E-05	4.4447652E-05	5.3320829E-09	
1.0130033E+02	3.9336063E-12	2.6692285E-05	4.4447658E-05	5.3208503E-09	
1.0143835E+02	3.9169648E-12	2.6692293E-05	4.4447667E-05	5.3036830E-09	
1.0153230E+02	3.9057075E-12	2.6692298E-05	4.4447674E-05	5.2920551E-09	
1.0162151E+02	3.8950724E-12	2.6692304E-05	4.4447679E-05	5.2810536E-09	
1.0171071E+02	3.8844895E-12	2.6692309E-05	4.4447685E-05	5.2700935E-09	
1.0180058E+02	3.8738777E-12	2.6692314E-05	4.4447691E-05	5.2590918E-09	
1.0193570E+02	3.8580177E-12	2.6692322E-05	4.4447700E-05	5.2426252E-09	
1.0202491E+02	3.8476099E-12	2.6692327E-05	4.4447706E-05	5.2318048E-09	
1.0211832E+02	3.8367651E-12	2.6692332E-05	4.4447712E-05	5.2205183E-09	
1.0220819E+02	3.8263809E-12	2.6692337E-05	4.4447718E-05	5.2096952E-09	
1.0234331E+02	3.8108647E-12	2.6692345E-05	4.4447727E-05	5.1934985E-09	
1.0243726E+02	3.8001426E-12	2.6692350E-05	4.4447733E-05	5.1822964E-09	
1.0252713E+02	3.7899339E-12	2.6692355E-05	4.4447738E-05	5.1716097E-09	
1.0261634E+02	3.7798491E-12	2.6692360E-05	4.4447744E-05	5.1610430E-09	
1.0270620E+02	3.7697388E-12	2.6692365E-05	4.4447750E-05	5.1504377E-09	
1.0284067E+02	3.7546990E-12	2.6692373E-05	4.4447758E-05	5.1346393E-09	
1.0293120E+02	3.7446337E-12	2.6692378E-05	4.4447764E-05	5.1240522E-09	
1.0302041E+02	3.7347608E-12	2.6692383E-05	4.4447770E-05	5.1136543E-09	
1.0311028E+02	3.7248618E-12	2.6692388E-05	4.4447775E-05	5.1032173E-09	
1.0320014E+02	3.7150089E-12	2.6692393E-05	4.4447781E-05	5.0928192E-09	
1.0333462E+02	3.7003521E-12	2.6692400E-05	4.4447789E-05	5.0773272E-09	
1.0342514E+02	3.6905428E-12	2.6692405E-05	4.4447795E-05	5.0669453E-09	
1.0351856E+02	3.6804677E-12	2.6692410E-05	4.4447800E-05	5.0562720E-09	
1.0360777E+02	3.6708921E-12	2.6692415E-05	4.4447806E-05	5.0461147E-09	
1.0370523E+02	3.6604831E-12	2.6692420E-05	4.4447812E-05	5.0350686E-09	
1.0384391E+02	3.6457574E-12	2.6692427E-05	4.4447820E-05	5.0194086E-09	
1.0393799E+02	3.6358267E-12	2.6692432E-05	4.4447826E-05	5.0088353E-09	
1.0402786E+02	3.6263860E-12	2.6692437E-05	4.4447831E-05	4.9987704E-09	
1.0412667E+02	3.6160571E-12	2.6692442E-05	4.4447837E-05	4.9877519E-09	
1.0421654E+02	3.6067052E-12	2.6692447E-05	4.4447843E-05	4.9777587E-09	
1.0431661E+02	3.5963444E-12	2.6692452E-05	4.4447849E-05	4.9666803E-09	
1.0440583E+02	3.5871503E-12	2.6692457E-05	4.4447854E-05	4.9568315E-09	
1.0453964E+02	3.5734406E-12	2.6692464E-05	4.4447862E-05	4.9421309E-09	
1.0462884E+02	3.5643536E-12	2.6692468E-05	4.4447867E-05	4.9323747E-09	
1.0471805E+02	3.5553077E-12	2.6692473E-05	4.4447872E-05	4.9226518E-09	
1.0480790E+02	3.5462363E-12	2.6692478E-05	4.4447878E-05	4.9128940E-09	
1.0490133E+02	3.5368477E-12	2.6692482E-05	4.4447883E-05	4.9027831E-09	
1.0504419E+02	3.5225757E-12	2.6692490E-05	4.4447891E-05	4.8873952E-09	
1.0513473E+02	3.5135827E-12	2.6692494E-05	4.4447897E-05	4.8776834E-09	
1.0522815E+02	3.5043467E-12	2.6692499E-05	4.4447902E-05	4.8677000E-09	
1.0532223E+02	3.4950877E-12	2.6692504E-05	4.4447907E-05	4.8576807E-09	
1.0541750E+02	3.4857582E-12	2.6692508E-05	4.4447913E-05	4.8475771E-09	
1.0551092E+02	3.4766497E-12	2.6692513E-05	4.4447918E-05	4.8376982E-09	
1.0560013E+02	3.4679925E-12	2.6692517E-05	4.4447923E-05	4.8282967E-09	
1.0573394E+02	3.4550791E-12	2.6692524E-05	4.4447931E-05	4.8142562E-09	
1.0582315E+02	3.4465181E-12	2.6692529E-05	4.4447936E-05	4.8049391E-09	
1.0591235E+02	3.4379941E-12	2.6692533E-05	4.4447941E-05	4.7956523E-09	
1.0600286E+02	3.4293833E-12	2.6692537E-05	4.4447946E-05	4.7862615E-09	
1.0613798E+02	3.4166004E-12	2.6692544E-05	4.4447953E-05	4.7723044E-09	
1.0623205E+02	3.4077499E-12	2.6692549E-05	4.4447959E-05	4.7626316E-09	
1.0632191E+02	3.3993331E-12	2.6692553E-05	4.4447963E-05	4.7534220E-09	
1.0641178E+02	3.3909532E-12	2.6692557E-05	4.4447968E-05	4.7442435E-09	
1.0650099E+02	3.3826701E-12	2.6692561E-05	4.4447973E-05	4.7351624E-09	
1.0663966E+02	3.3698644E-12	2.6692568E-05	4.4447981E-05	4.7211073E-09	
1.0672887E+02	3.3616721E-12	2.6692572E-05	4.4447986E-05	4.7121029E-09	
1.0681808E+02	3.3535156E-12	2.6692577E-05	4.4447991E-05	4.7031290E-09	
1.0690728E+02	3.3453943E-12	2.6692581E-05	4.4447995E-05	4.6941862E-09	
1.0704108E+02	3.3332791E-12	2.6692587E-05	4.4448003E-05	4.6808284E-09	
1.0713702E+02	3.3246379E-12	2.6692592E-05	4.4448008E-05	4.6712924E-09	
1.0723044E+02	3.3162629E-12	2.6692596E-05	4.4448013E-05	4.6620410E-09	
1.0732096E+02	3.3081825E-12	2.6692600E-05	4.4448017E-05	4.6531046E-09	
1.0741148E+02	3.3001378E-12	2.6692604E-05	4.4448022E-05	4.6441993E-09	
1.0750488E+02	3.2918733E-12	2.6692609E-05	4.4448027E-05	4.6350445E-09	
1.0760488E+02	3.2830642E-12	2.6692613E-05	4.4448032E-05	4.6252786E-09	
1.0774418E+02	3.2708613E-12	2.6692620E-05	4.4448040E-05	4.6117305E-09	
1.0783339E+02	3.2630892E-12	2.6692624E-05	4.4448044E-05	4.6030881E-09	
1.0792259E+02	3.2553511E-12	2.6692628E-05	4.4448049E-05	4.5944782E-09	
1.0801179E+02	3.2476453E-12	2.6692632E-05	4.4448054E-05	4.5858962E-09	
1.0810099E+02	3.2399722E-12	2.6692636E-05	4.4448058E-05	4.5773434E-09	
1.0823544E+02	3.2284665E-12	2.6692642E-05	4.4448065E-05	4.5645045E-09	
1.0832738E+02	3.2206398E-12	2.6692646E-05	4.4448070E-05	4.5557620E-09	
1.0842274E+02	3.2125578E-12	2.6692651E-05	4.4448075E-05	4.5467290E-09	
1.0851682E+02	3.2046183E-12	2.6692655E-05	4.4448079E-05	4.5378423E-09	
1.0860669E+02	3.1970666E-12	2.6692659E-05	4.4448084E-05	4.5293808E-09	
1.0870429E+02	3.1889014E-12	2.6692663E-05	4.4448089E-05	4.5202263E-09	
1.0884295E+02	3.1773620E-12	2.6692669E-05	4.4448096E-05	4.5072716E-09	
1.0893700E+02	3.1695766E-12	2.6692673E-05	4.4448101E-05	4.4985204E-09	
1.0902621E+02	3.1622238E-12	2.6692677E-05	4.4448105E-05	4.4902485E-09	
1.0911541E+02	3.1549014E-12	2.6692681E-05	4.4448109E-05	4.4820025E-09	
1.0920460E+02	3.1476097E-12	2.6692685E-05	4.4448114E-05	4.4737839E-09	
1.0933840E+02	3.1367282E-12	2.6692691E-05	4.4448120E-05	4.4615063E-09	
1.0943246E+02	3.1291178E-12	2.6692695E-05	4.4448125E-05	4.4529113E-09	
1.0952232E+02	3.1218775E-12	2.6692699E-05	4.4448129E-05	4.4447250E-09	
1.0961971E+02	3.1140639E-12	2.6692703E-05	4.4448134E-05	4.4358883E-09	
1.0971024E+02	3.1068312E-12	2.6692707E-05	4.4448139E-05	4.4276973E-09	
1.0980364E+02	3.0994014E-12	2.6692711E-05	4.4448143E-05	4.4192787E-09	
1.0994285E+02	3.0883824E-12	2.6692717E-05	4.4448150E-05	4.4067779E-09	
1.1004227E+02	3.0805576E-12	2.6692721E-05	4.4448155E-05	4.3978920E-09	
1.1013148E+02	3.0735644E-12	2.6692725E-05	4.4448159E-05	4.3899378E-09	
1.1022068E+02	3.0666007E-12	2.6692728E-05	4.4448163E-05	4.3820138E-09	
1.1030988E+02	3.0596648E-12	2.6692732E-05	4.4448167E-05	4.3741153E-09	
1.1044368E+02	3.0493135E-12	2.6692738E-05	4.4448174E-05	4.3623135E-09	
1.1053708E+02	3.0421238E-12	2.6692742E-05	4.4448178E-05	4.3541105E-09	
1.1062694E+02	3.0352332E-12	2.6692745E-05	4.4448182E-05	4.3462401E-09	
1.1072155E+02	3.0280102E-12	2.6692749E-05	4.4448187E-05	4.3379859E-09	
1.1081562E+02	3.0208568E-12	2.6692753E-05	4.4448191E-05	4.3298047E-09	
1.1090548E+02	3.0140516E-12	2.6692757E-05	4.4448195E-05	4.3220134E-09	
1.1100575E+02	3.0064900E-12	2.6692761E-05	4.4448200E-05	4.3133518E-09	
1.1114796E+02	2.9958230E-12	2.6692767E-05	4.4448207E-05	4.3011149E-09	
1.1123782E+02	2.9891162E-12	2.6692770E-05	4.4448211E-05	4.2934127E-09	
1.1132703E+02	2.9824849E-12	2.6692774E-05	4.4448215E-05	4.2857921E-09	
1.1141623E+02	2.9758797E-12	2.6692777E-05	4.4448219E-05	4.2781966E-09	
1.1150543E+02	2.9693005E-12	2.6692781E-05	4.4448223E-05	4.2706244E-09	
1.1163923E+02	2.9594798E-12	2.6692786E-05	4.4448229E-05	4.2593106E-09	
1.1173504E+02	2.9524818E-12	2.6692790E-05	4.4448234E-05	4.2512437E-09	
1.1182910E+02	2.9456407E-12	2.6692794E-05	4.4448238E-05	4.2433497E-09	
1.1191896E+02	2.9391300E-12	2.6692797E-05	4.4448242E-05	4.2358299E-09	
1.1201765E+02	2.9320098E-12	2.6692801E-05	4.4448246E-05	4.2276041E-09	
1.1211173E+02	2.9252490E-12	2.6692805E-05	4.4448250E-05	4.2197838E-09	
1.1220835E+02	2.9183351E-12	2.6692809E-05	4.4448255E-05	4.2117805E-09	
1.1234283E+02	2.9087593E-12	2.6692814E-05	4.4448261E-05	4.2006808E-09	
1.1243270E+02	2.9023915E-12	2.6692818E-05	4.4448265E-05	4.1932937E-09	
1.1253159E+02	2.8954130E-12	2.6692821E-05	4.4448269E-05	4.1851951E-09	
1.1262629E+02	2.8887570E-12	2.6692825E-05	4.4448273E-05	4.1774631E-09	
1.1271680E+02	2.8824200E-12	2.6692829E-05	4.4448277E-05	4.1700933E-09	
1.1280667E+02	2.8761530E-12	2.6692832E-05	4.4448281E-05	4.1627998E-09	
1.1290075E+02	2.8696172E-12	2.6692836E-05	4.4448285E-05	4.1551894E-09	
1.1303942E+02	2.8600318E-12	2.6692841E-05	4.4448291E-05	4.1440182E-09	
1.1313592E+02	2.8533952E-12	2.6692845E-05	4.4448295E-05	4.1362776E-09	
1.1323580E+02	2.8465538E-12	2.6692848E-05	4.4448300E-05	4.1282929E-09	
1.1333471E+02	2.8398060E-12	2.6692852E-05	4.4448304E-05	4.1204097E-09	
1.1342942E+02	2.8333708E-12	2.6692856E-05	4.4448308E-05	4.1128835E-09	
1.1351864E+02	2.8273329E-12	2.6692859E-05	4.4448312E-05	4.1058176E-09	
1.1361270E+02	2.8209925E-12	2.6692862E-05	4.4448316E-05	4.0983918E-09	
1.1370323E+02	2.8149129E-12	2.6692866E-05	4.4448319E-05	4.0912667E-09	
1.1384320E+02	2.8055589E-12	2.6692871E-05	4.4448325E-05	4.0802948E-09	
1.1393789E+02	2.7992613E-12	2.6692874E-05	4.4448329E-05	4.0729014E-09	
1.1403132E+02	2.7930718E-12	2.6692878E-05	4.4448333E-05	4.0656298E-09	
1.1413024E+02	2.7865446E-12	2.6692882E-05	4.4448337E-05	4.0579584E-09	
1.1421946E+02	2.7806803E-12	2.6692885E-05	4.4448341E-05	4.0510552E-09	
1.1431189E+02	2.7746280E-12	2.6692888E-05	4.4448345E-05	4.0439302E-09	
1.1441006E+02	2.7682258E-12	2.6692892E-05	4.4448349E-05	4.0363895E-09	
1.1450478E+02	2.7620716E-12	2.6692895E-05	4.4448353E-05	4.0291332E-09	
1.1463992E+02	2.7533335E-12	2.6692900E-05	4.4448358E-05	4.0188209E-09	
1.1472914E+02	2.7475913E-12	2.6692903E-05	4.4448362E-05	4.0120386E-09	
1.1482385E+02	2.7415181E-12	2.6692907E-05	4.4448366E-05	4.0048620E-09	
1.1491857E+02	2.7354678E-12	2.6692910E-05	4.4448370E-05	3.9977076E-09	
1.1501327E+02	2.7294415E-12	2.6692913E-05	4.4448374E-05	3.9905741E-09	
1.1510797E+02	2.7234389E-12	2.6692917E-05	4.4448377E-05	3.9834632E-09	
1.1520140E+02	2.7175400E-12	2.6692920E-05	4.4448381E-05	3.9764716E-09	
1.1533942E+02	2.7088646E-12	2.6692925E-05	4.4448387E-05	3.9661769E-09	
1.1542930E+02	2.7032425E-12	2.6692928E-05	4.4448390E-05	3.9595009E-09	
1.1552391E+02	2.6973457E-12	2.6692931E-05	4.4448394E-05	3.9524955E-09	
1.1561864E+02	2.6914646E-12	2.6692935E-05	4.4448398E-05	3.9455041E-09	
1.1570785E+02	2.6859454E-12	2.6692938E-05	4.4448401E-05	3.9389357E-09	
1.1584772E+02	2.6773331E-12	2.6692943E-05	4.4448407E-05	3.9286815E-09	
1.1593825E+02	2.6717838E-12	2.6692946E-05	4.4448410E-05	3.9220687E-09	
1.1603713E+02	2.6657464E-12	2.6692949E-05	4.4448414E-05	3.9148715E-09	
1.1612964E+02	2.6601195E-12	2.6692952E-05	4.4448418E-05	3.9081556E-09	
1.1622433E+02	2.6543805E-12	2.6692956E-05	4.4448422E-05	3.9013028E-09	
1.1631420E+02	2.6489533E-12	2.6692959E-05	4.4448425E-05	3.8948172E-09	
1.1641008E+02	2.6431853E-12	2.6692962E-05	4.4448429E-05	3.8879207E-09	
1.1654456E+02	2.6351325E-12	2.6692967E-05	4.4448434E-05	3.8782826E-09	
1.1663917E+02	2.6294931E-12	2.6692970E-05	4.4448438E-05	3.8715287E-09	
1.1673973E+02	2.6235219E-12	2.6692973E-05	4.4448441E-05	3.8643743E-09	
1.1683445E+02	2.6179183E-12	2.6692976E-05	4.4448445E-05	3.8576539E-09	
1.1692497E+02	2.6125829E-12	2.6692979E-05	4.4448448E-05	3.8512511E-09	
1.1701418E+02	2.6073434E-12	2.6692982E-05	4.4448452E-05	3.8449590E-09	
1.1710405E+02	2.6020843E-12	2.6692985E-05	4.4448455E-05	3.8386397E-09	
1.1720294E+02	2.5963181E-12	2.6692989E-05	4.4448459E-05	3.8317095E-09	
1.1734290E+02	2.5881941E-12	2.6692993E-05	4.4448464E-05	3.8219337E-09	
1.1743759E+02	2.5827235E-12	2.6692996E-05	4.4448468E-05	3.8153474E-09	
1.1752950E+02	2.5774323E-12	2.6692999E-05	4.4448471E-05	3.8089713E-09	
1.1762002E+02	2.5722396E-12	2.6693002E-05	4.4448475E-05	3.8027098E-09	
1.1770988E+02	2.5671031E-12	2.6693005E-05	4.4448478E-05	3.7965135E-09	
1.1780449E+02	2.5617141E-12	2.6693008E-05	4.4448481E-05	3.7900089E-09	
1.1794027E+02	2.5540149E-12	2.6693013E-05	4.4448486E-05	3.7807075E-09	
1.1803079E+02	2.5489042E-12	2.6693016E-05	4.4448490E-05	3.7745280E-09	
1.1812065E+02	2.5438483E-12	2.6693019E-05	4.4448493E-05	3.7684113E-09	
1.1821051E+02	2.5388102E-12	2.6693021E-05	4.4448496E-05	3.7623117E-09	
1.1830102E+02	2.5337528E-12	2.6693024E-05	4.4448500E-05	3.7561872E-09	
1.1843612E+02	2.5262353E-12	2.6693029E-05	4.4448504E-05	3.7470773E-09	
1.1852663E+02	2.5212217E-12	2.6693032E-05	4.4448508E-05	3.7409977E-09	
1.1861648E+02	2.5162608E-12	2.6693034E-05	4.4448511E-05	3.7349766E-09	
1.1870908E+02	2.5111666E-12	2.6693037E-05	4.4448514E-05	3.7287927E-09	
1.1884840E+02	2.5035355E-12	2.6693042E-05	4.4448519E-05	3.7195214E-09	
1.1893891E+02	2.4985989E-12	2.6693045E-05	4.4448522E-05	3.7135209E-09	
1.1903362E+02	2.4934518E-12	2.6693047E-05	4.4448526E-05	3.7072616E-09	
1.1912831E+02	2.4883241E-12	2.6693050E-05	4.4448529E-05	3.7010202E-09	
1.1921883E+02	2.4834389E-12	2.6693053E-05	4.4448532E-05	3.6950700E-09	
1.1930804E+02	2.4786410E-12	2.6693056E-05	4.4448536E-05	3.6892221E-09	
1.1944381E+02	2.4713702E-12	2.6693060E-05	4.4448540E-05	3.6803554E-09	
1.1953367E+02	2.4665785E-12	2.6693063E-05	4.4448543E-05	3.6745077E-09	
1.1962418E+02	2.4617685E-12	2.6693066E-05	4.4448547E-05	3.6686344E-09	
1.1971468E+02	2.4569746E-12	2.6693069E-05	4.4448550E-05	3.6627766E-09	
1.1980811E+02	2.4520433E-12	2.6693071E-05	4.4448553E-05	3.6567487E-09	
1.1990635E+02	2.4468752E-12	2.6693074E-05	4.4448556E-05	3.6504300E-09	
1.2004557E+02	2.4395841E-12	2.6693079E-05	4.4448561E-05	3.6415070E-09	
1.2013965E+02	2.4346782E-12	2.6693081E-05	4.4448564E-05	3.6354995E-09	
1.2023843E+02	2.4295454E-12	2.6693084E-05	4.4448568E-05	3.6292098E-09	
1.2033313E+02	2.4246426E-12	2.6693087E-05	4.4448571E-05	3.6231982E-09	
1.2042709E+02	2.4197944E-12	2.6693090E-05	4.4448574E-05	3.6172505E-09	
1.2051695E+02	2.4151738E-12	2.6693093E-05	4.4448577E-05	3.6115784E-09	
1.2060954E+02	2.4104289E-12	2.6693096E-05	4.4448580E-05	3.6057500E-09	
1.2075006E+02	2.4032585E-12	2.6693100E-05	4.4448585E-05	3.5969383E-09	
1.2083927E+02	2.3987251E-12	2.6693102E-05	4.4448588E-05	3.5913623E-09	
1.2092914E+02	2.3941734E-12	2.6693105E-05	4.4448591E-05	3.5857622E-09	
1.2102321E+02	2.3894250E-12	2.6693108E-05	4.4448594E-05	3.5799172E-09	
1.2111373E+02	2.3848711E-12	2.6693110E-05	4.4448597E-05	3.5743078E-09	
1.2120360E+02	2.3803650E-12	2.6693113E-05	4.4448600E-05	3.5687548E-09	
1.2133806E+02	2.3736503E-12	2.6693117E-05	4.4448605E-05	3.5604732E-09	
1.2143214E+02	2.3689715E-12	2.6693120E-05	4.4448608E-05	3.5546999E-09	
1.2152555E+02	2.3643421E-12	2.6693122E-05	4.4448611E-05	3.5489852E-09	
1.2161961E+02	2.3596959E-12	2.6693125E-05	4.4448614E-05	3.5432456E-09	
1.2171366E+02	2.3550651E-12	2.6693128E-05	4.4448617E-05	3.5375225E-09	
1.2180418E+02	2.3506235E-12	2.6693130E-05	4.4448620E-05	3.5320300E-09	
1.2193930E+02	2.3440201E-12	2.6693134E-05	4.4448624E-05	3.5238595E-09	
1.2202916E+02	2.3396462E-12	2.6693137E-05	4.4448627E-05	3.5184439E-09	
1.2211967E+02	2.3352553E-12	2.6693139E-05	4.4448630E-05	3.5130051E-09	
1.2221017E+02	2.3308785E-12	2.6693142E-05	4.4448633E-05	3.5075811E-09	
1.2230067E+02	2.3265164E-12	2.6693145E-05	4.4448636E-05	3.5021737E-09	
1.2243515E+02	2.3200606E-12	2.6693148E-05	4.4448640E-05	3.4941650E-09	
1.2252856E+02	2.3155938E-12	2.6693151E-05	4.4448643E-05	3.4886204E-09	
1.2262259E+02	2.3111125E-12	2.6693154E-05	4.4448646E-05	3.4830555E-09	
1.2271246E+02	2.3068438E-12	2.6693156E-05	4.4448649E-05	3.4777512E-09	
1.2280298E+02	2.3025582E-12	2.6693159E-05	4.4448652E-05	3.4724235E-09	
1.2293874E+02	2.2961553E-12	2.6693162E-05	4.4448656E-05	3.4644584E-09	
1.2302925E+02	2.2919044E-12	2.6693165E-05	4.4448659E-05	3.4591684E-09	
1.2311976E+02	2.2876664E-12	2.6693168E-05	4.4448662E-05	3.4538900E-09	
1.2321435E+02	2.2832517E-12	2.6693170E-05	4.4448665E-05	3.4483909E-09	
1.2330486E+02	2.2790406E-12	2.6693173E-05	4.4448668E-05	3.4431418E-09	
1.2340245E+02	2.2745156E-12	2.6693175E-05	4.4448671E-05	3.4375003E-09	
1.2354307E+02	2.2680217E-12	2.6693179E-05	4.4448675E-05	3.4293988E-09	
1.2363227E+02	2.2639187E-12	2.6693182E-05	4.4448678E-05	3.4242763E-09	
