Case_4:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.9
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-3.4664693E+02	5.4626499E-08	1.9775814E-06	1.6853565E-06	0.0000000E+00	
-3.4656250E+02	5.5686899E-08	1.9869169E-06	1.6853581E-06	0.0000000E+00	
-3.4648165E+02	5.6713205E-08	1.9959531E-06	1.6853607E-06	0.0000000E+00	
-3.4632035E+02	5.8800287E-08	2.0143345E-06	1.6853723E-06	0.0000000E+00	
-3.4623677E+02	5.9892038E-08	2.0239464E-06	1.6853744E-06	0.0000000E+00	
-3.4616315E+02	6.0862075E-08	2.0324877E-06	1.6853776E-06	0.0000000E+00	
-3.4604552E+02	6.2427718E-08	2.0462741E-06	1.6853835E-06	0.0000000E+00	
-3.4597418E+02	6.3388427E-08	2.0547312E-06	1.6853842E-06	0.0000000E+00	
-3.4585539E+02	6.5003394E-08	2.0689497E-06	1.6853876E-06	0.0000000E+00	
-3.4578014E+02	6.6038481E-08	2.0780624E-06	1.6853893E-06	0.0000000E+00	
-3.4569556E+02	6.7213622E-08	2.0884066E-06	1.6853894E-06	0.0000000E+00	
-3.4554471E+02	6.9342655E-08	2.1071540E-06	1.6853974E-06	0.0000000E+00	
-3.4546800E+02	7.0435707E-08	2.1167758E-06	1.6853978E-06	0.0000000E+00	
-3.4539934E+02	7.1421679E-08	2.1254561E-06	1.6853994E-06	0.0000000E+00	
-3.4526156E+02	7.3421927E-08	2.1430665E-06	1.6854035E-06	0.0000000E+00	
-3.4513676E+02	7.5260177E-08	2.1592508E-06	1.6854076E-06	0.0000000E+00	
-3.4507661E+02	7.6154957E-08	2.1671302E-06	1.6854113E-06	0.0000000E+00	
-3.4494098E+02	7.8202471E-08	2.1851559E-06	1.6854146E-06	0.0000000E+00	
-3.4487612E+02	7.9188578E-08	2.1938353E-06	1.6854136E-06	0.0000000E+00	
-3.4475957E+02	8.0977040E-08	2.2095799E-06	1.6854160E-06	0.0000000E+00	
-3.4463256E+02	8.2953040E-08	2.2269742E-06	1.6854169E-06	0.0000000E+00	
-3.4457888E+02	8.3796319E-08	2.2343991E-06	1.6854192E-06	0.0000000E+00	
-3.4446185E+02	8.5654025E-08	2.2507495E-06	1.6854172E-06	0.0000000E+00	
-3.4439311E+02	8.6756233E-08	2.2604506E-06	1.6854161E-06	0.0000000E+00	
-3.4427087E+02	8.8745593E-08	2.2779631E-06	1.6854177E-06	0.0000000E+00	
-3.4414746E+02	9.0769460E-08	2.2957797E-06	1.6854199E-06	0.0000000E+00	
-3.4407697E+02	9.1938111E-08	2.3060668E-06	1.6854201E-06	0.0000000E+00	
-3.4392208E+02	9.4536754E-08	2.3289417E-06	1.6854211E-06	0.0000000E+00	
-3.4386951E+02	9.5427268E-08	2.3367814E-06	1.6854224E-06	0.0000000E+00	
-3.4372269E+02	9.7939752E-08	2.3588999E-06	1.6854259E-06	0.0000000E+00	
-3.4364679E+02	9.9260806E-08	2.3705270E-06	1.6854244E-06	0.0000000E+00	
-3.4356588E+02	1.0067469E-07	2.3829737E-06	1.6854260E-06	0.0000000E+00	
-3.4348879E+02	1.0203478E-07	2.3949451E-06	1.6854252E-06	0.0000000E+00	
-3.4332593E+02	1.0494415E-07	2.4205583E-06	1.6854300E-06	0.0000000E+00	
-3.4324415E+02	1.0642496E-07	2.4335931E-06	1.6854305E-06	0.0000000E+00	
-3.4316232E+02	1.0791891E-07	2.4467457E-06	1.6854333E-06	0.0000000E+00	
-3.4308046E+02	1.0942818E-07	2.4600297E-06	1.6854321E-06	0.0000000E+00	
-3.4293310E+02	1.1217384E-07	2.4842037E-06	1.6854392E-06	0.0000000E+00	
-3.4286760E+02	1.1341854E-07	2.4951654E-06	1.6854457E-06	0.0000000E+00	
-3.4278639E+02	1.1496232E-07	2.5087555E-06	1.6854472E-06	0.0000000E+00	
-3.4264014E+02	1.1777515E-07	2.5335178E-06	1.6854507E-06	0.0000000E+00	
-3.4255889E+02	1.1935676E-07	2.5474406E-06	1.6854519E-06	0.0000000E+00	
-3.4247696E+02	1.2096541E-07	2.5616001E-06	1.6854516E-06	0.0000000E+00	
-3.4232947E+02	1.2389246E-07	2.5873682E-06	1.6854556E-06	0.0000000E+00	
-3.4224744E+02	1.2554003E-07	2.6018714E-06	1.6854565E-06	0.0000000E+00	
-3.4218182E+02	1.2686600E-07	2.6135458E-06	1.6854599E-06	0.0000000E+00	
-3.4209979E+02	1.2854924E-07	2.6283634E-06	1.6854613E-06	0.0000000E+00	
-3.4195200E+02	1.3159136E-07	2.6551446E-06	1.6854655E-06	0.0000000E+00	
-3.4186990E+02	1.3329835E-07	2.6701695E-06	1.6854649E-06	0.0000000E+00	
-3.4172292E+02	1.3638543E-07	2.6973452E-06	1.6854677E-06	0.0000000E+00	
-3.4164194E+02	1.3810596E-07	2.7124907E-06	1.6854690E-06	0.0000000E+00	
-3.4157715E+02	1.3949213E-07	2.7246912E-06	1.6854678E-06	0.0000000E+00	
-3.4149616E+02	1.4123801E-07	2.7400608E-06	1.6854702E-06	0.0000000E+00	
-3.4135039E+02	1.4384786E-07	2.7629817E-06	1.6854131E-06	0.0000000E+00	
-3.4128560E+02	1.4527304E-07	2.7755305E-06	1.6854179E-06	0.0000000E+00	
-3.4113983E+02	1.4851543E-07	2.8040759E-06	1.6854236E-06	0.0000000E+00	
-3.4105912E+02	1.5033244E-07	2.8200703E-06	1.6854243E-06	0.0000000E+00	
-3.4097734E+02	1.5218781E-07	2.8364040E-06	1.6854270E-06	0.0000000E+00	
-3.4083014E+02	1.5556487E-07	2.8661337E-06	1.6854314E-06	0.0000000E+00	
-3.4076472E+02	1.5708204E-07	2.8794899E-06	1.6854333E-06	0.0000000E+00	
-3.4068299E+02	1.5899074E-07	2.8962936E-06	1.6854365E-06	0.0000000E+00	
-3.4053670E+02	1.6226544E-07	2.9251185E-06	1.6854368E-06	0.0000000E+00	
-3.4047198E+02	1.6380916E-07	2.9387113E-06	1.6854421E-06	0.0000000E+00	
-3.4035548E+02	1.6661392E-07	2.9634035E-06	1.6854468E-06	0.0000000E+00	
-3.4023898E+02	1.6945064E-07	2.9883796E-06	1.6854543E-06	0.0000000E+00	
-3.4018720E+02	1.7072283E-07	2.9995787E-06	1.6854554E-06	0.0000000E+00	
-3.4004159E+02	1.7433595E-07	3.0313847E-06	1.6854580E-06	0.0000000E+00	
-3.3997687E+02	1.7589107E-07	3.0450756E-06	1.6854607E-06	0.0000000E+00	
-3.3986038E+02	1.7883286E-07	3.0709734E-06	1.6854645E-06	0.0000000E+00	
-3.3977993E+02	1.8088380E-07	3.0890264E-06	1.6854646E-06	0.0000000E+00	
-3.3969882E+02	1.8296575E-07	3.1073540E-06	1.6854666E-06	0.0000000E+00	
-3.3957960E+02	1.8605127E-07	3.1345146E-06	1.6854677E-06	0.0000000E+00	
-3.3944167E+02	1.8965940E-07	3.1662738E-06	1.6854670E-06	0.0000000E+00	
-3.3936504E+02	1.9167984E-07	3.1840600E-06	1.6854691E-06	0.0000000E+00	
-3.3923124E+02	1.9522453E-07	3.2152624E-06	1.6854704E-06	0.0000000E+00	
-3.3917324E+02	1.9677773E-07	3.2289359E-06	1.6854725E-06	0.0000000E+00	
-3.3902238E+02	2.0084912E-07	3.2647734E-06	1.6854727E-06	0.0000000E+00	
-3.3897649E+02	2.0209477E-07	3.2757389E-06	1.6854737E-06	0.0000000E+00	
-3.3884744E+02	2.0561556E-07	3.3067322E-06	1.6854767E-06	0.0000000E+00	
-3.3876668E+02	2.0783614E-07	3.3262783E-06	1.6854766E-06	0.0000000E+00	
-3.3862439E+02	2.1178178E-07	3.3610107E-06	1.6854788E-06	0.0000000E+00	
-3.3854534E+02	2.1398660E-07	3.3804196E-06	1.6854804E-06	0.0000000E+00	
-3.3848211E+02	2.1575864E-07	3.3960176E-06	1.6854805E-06	0.0000000E+00	
-3.3832156E+02	2.2028962E-07	3.4358995E-06	1.6854794E-06	0.0000000E+00	
-3.3825635E+02	2.2214143E-07	3.4522018E-06	1.6854819E-06	0.0000000E+00	
-3.3817883E+02	2.2435259E-07	3.4716653E-06	1.6854824E-06	0.0000000E+00	
-3.3803928E+02	2.2835799E-07	3.5069221E-06	1.6854827E-06	0.0000000E+00	
-3.3797726E+02	2.3014866E-07	3.5226848E-06	1.6854835E-06	0.0000000E+00	
-3.3789974E+02	2.3240581E-07	3.5425528E-06	1.6854837E-06	0.0000000E+00	
-3.3776019E+02	2.3647956E-07	3.5784121E-06	1.6854849E-06	0.0000000E+00	
-3.3769817E+02	2.3829856E-07	3.5944259E-06	1.6854879E-06	0.0000000E+00	
-3.3755862E+02	2.4241362E-07	3.6306483E-06	1.6854885E-06	0.0000000E+00	
-3.3748110E+02	2.4471113E-07	3.6508712E-06	1.6854883E-06	0.0000000E+00	
-3.3732115E+02	2.4947538E-07	3.6928075E-06	1.6854885E-06	0.0000000E+00	
-3.3725671E+02	2.5140269E-07	3.7097729E-06	1.6854894E-06	0.0000000E+00	
-3.3717702E+02	2.5380946E-07	3.7309584E-06	1.6854901E-06	0.0000000E+00	
-3.3703358E+02	2.5812941E-07	3.7689836E-06	1.6854901E-06	0.0000000E+00	
-3.3696983E+02	2.6005478E-07	3.7859324E-06	1.6854917E-06	0.0000000E+00	
-3.3689014E+02	2.6246627E-07	3.8071583E-06	1.6854909E-06	0.0000000E+00	
-3.3677538E+02	2.6594911E-07	3.8378162E-06	1.6854923E-06	0.0000000E+00	
-3.3666063E+02	2.6944539E-07	3.8685913E-06	1.6854924E-06	0.0000000E+00	
-3.3659688E+02	2.7139312E-07	3.8857370E-06	1.6854940E-06	0.0000000E+00	
-3.3645344E+02	2.7540456E-07	3.9210158E-06	1.6854602E-06	0.0000000E+00	
-3.3633868E+02	2.7893448E-07	3.9520894E-06	1.6854630E-06	0.0000000E+00	
-3.3625899E+02	2.8139484E-07	3.9737471E-06	1.6854642E-06	0.0000000E+00	
-3.3619524E+02	2.8336837E-07	3.9911199E-06	1.6854657E-06	0.0000000E+00	
-3.3605180E+02	2.8782378E-07	4.0303392E-06	1.6854676E-06	0.0000000E+00	
-3.3597211E+02	2.9030840E-07	4.0522121E-06	1.6854708E-06	0.0000000E+00	
-3.3585736E+02	2.9385465E-07	4.0834277E-06	1.6854717E-06	0.0000000E+00	
-3.3579361E+02	2.9585736E-07	4.1010569E-06	1.6854729E-06	0.0000000E+00	
-3.3565016E+02	3.0038192E-07	4.1408833E-06	1.6854728E-06	0.0000000E+00	
-3.3557047E+02	3.0290596E-07	4.1630991E-06	1.6854712E-06	0.0000000E+00	
-3.3545572E+02	3.0655224E-07	4.1951955E-06	1.6854723E-06	0.0000000E+00	
-3.3539197E+02	3.0858415E-07	4.2130823E-06	1.6854739E-06	0.0000000E+00	
-3.3522187E+02	3.1402772E-07	4.2609985E-06	1.6854747E-06	0.0000000E+00	
-3.3514954E+02	3.1630589E-07	4.2810494E-06	1.6854724E-06	0.0000000E+00	
-3.3506700E+02	3.1896536E-07	4.3044593E-06	1.6854730E-06	0.0000000E+00	
-3.3494815E+02	3.2280915E-07	4.3382976E-06	1.6854780E-06	0.0000000E+00	
-3.3485307E+02	3.2589947E-07	4.3655019E-06	1.6854811E-06	0.0000000E+00	
-3.3478704E+02	3.2805228E-07	4.3844547E-06	1.6854849E-06	0.0000000E+00	
-3.3463848E+02	3.3291693E-07	4.4272772E-06	1.6854880E-06	0.0000000E+00	
-3.3458565E+02	3.3465247E-07	4.4425556E-06	1.6854899E-06	0.0000000E+00	
-3.3443768E+02	3.3948188E-07	4.4850659E-06	1.6854907E-06	0.0000000E+00	
-3.3437212E+02	3.4165063E-07	4.5041574E-06	1.6854927E-06	0.0000000E+00	
-3.3425412E+02	3.4556614E-07	4.5386225E-06	1.6854924E-06	0.0000000E+00	
-3.3417217E+02	3.4829373E-07	4.5626318E-06	1.6854929E-06	0.0000000E+00	
-3.3405417E+02	3.5223354E-07	4.5973122E-06	1.6854943E-06	0.0000000E+00	
-3.3398861E+02	3.5442765E-07	4.6166250E-06	1.6854939E-06	0.0000000E+00	
-3.3384111E+02	3.5934878E-07	4.6599426E-06	1.6854947E-06	0.0000000E+00	
-3.3378867E+02	3.6111061E-07	4.6754521E-06	1.6854965E-06	0.0000000E+00	
-3.3369426E+02	3.6428803E-07	4.7034215E-06	1.6854976E-06	0.0000000E+00	
-3.3354676E+02	3.6927200E-07	4.7472910E-06	1.6854971E-06	0.0000000E+00	
-3.3348120E+02	3.7149289E-07	4.7668400E-06	1.6854973E-06	0.0000000E+00	
-3.3339926E+02	3.7427391E-07	4.7913189E-06	1.6854969E-06	0.0000000E+00	
-3.3328126E+02	3.7828632E-07	4.8266379E-06	1.6854979E-06	0.0000000E+00	
-3.3313375E+02	3.8327889E-07	4.8705822E-06	1.6854962E-06	0.0000000E+00	
-3.3306820E+02	3.8552094E-07	4.8903181E-06	1.6854972E-06	0.0000000E+00	
-3.3295019E+02	3.8956526E-07	4.9259169E-06	1.6854968E-06	0.0000000E+00	
-3.3289775E+02	3.9136507E-07	4.9417608E-06	1.6854988E-06	0.0000000E+00	
-3.3275024E+02	3.9644204E-07	4.9864486E-06	1.6854977E-06	0.0000000E+00	
-3.3268469E+02	3.9870253E-07	5.0063465E-06	1.6854984E-06	0.0000000E+00	
-3.3253718E+02	4.0377770E-07	5.0510213E-06	1.6855007E-06	0.0000000E+00	
-3.3245524E+02	4.0661515E-07	5.0759979E-06	1.6855015E-06	0.0000000E+00	
-3.3238968E+02	4.0888818E-07	5.0960056E-06	1.6855015E-06	0.0000000E+00	
-3.3227168E+02	4.1298517E-07	5.1320688E-06	1.6855022E-06	0.0000000E+00	
-3.3218973E+02	4.1583271E-07	5.1571342E-06	1.6855031E-06	0.0000000E+00	
-3.3204223E+02	4.2096911E-07	5.2023461E-06	1.6855032E-06	0.0000000E+00	
-3.3197667E+02	4.2325485E-07	5.2224658E-06	1.6855034E-06	0.0000000E+00	
-3.3185867E+02	4.2693594E-07	5.2548509E-06	1.6854861E-06	0.0000000E+00	
-3.3177672E+02	4.2979557E-07	5.2800215E-06	1.6854855E-06	0.0000000E+00	
-3.3169407E+02	4.3268225E-07	5.3054307E-06	1.6854854E-06	0.0000000E+00	
-3.3157504E+02	4.3684374E-07	5.3420618E-06	1.6854862E-06	0.0000000E+00	
-3.3145602E+02	4.4101019E-07	5.3787368E-06	1.6854872E-06	0.0000000E+00	
-3.3138989E+02	4.4332787E-07	5.3991370E-06	1.6854865E-06	0.0000000E+00	
-3.3124121E+02	4.4854671E-07	5.4450741E-06	1.6854859E-06	0.0000000E+00	
-3.3118834E+02	4.5035186E-07	5.4609649E-06	1.6854877E-06	0.0000000E+00	
-3.3109318E+02	4.5370195E-07	5.4904547E-06	1.6854894E-06	0.0000000E+00	
-3.3097424E+02	4.5789740E-07	5.5273854E-06	1.6854909E-06	0.0000000E+00	
-3.3085529E+02	4.6210167E-07	5.5643938E-06	1.6854926E-06	0.0000000E+00	
-3.3078921E+02	4.6444035E-07	5.5849800E-06	1.6854932E-06	0.0000000E+00	
-3.3067026E+02	4.6865820E-07	5.6221080E-06	1.6854949E-06	0.0000000E+00	
-3.3055131E+02	4.7285094E-07	5.6590150E-06	1.6854968E-06	0.0000000E+00	
-3.3049845E+02	4.7473239E-07	5.6755770E-06	1.6854980E-06	0.0000000E+00	
-3.3034976E+02	4.8003196E-07	5.7222249E-06	1.6854978E-06	0.0000000E+00	
-3.3028368E+02	4.8239108E-07	5.7429914E-06	1.6854988E-06	0.0000000E+00	
-3.3013500E+02	4.8771008E-07	5.7898089E-06	1.6854969E-06	0.0000000E+00	
-3.3005239E+02	4.9066974E-07	5.8158598E-06	1.6854961E-06	0.0000000E+00	
-3.2998631E+02	4.9304151E-07	5.8367360E-06	1.6854952E-06	0.0000000E+00	
-3.2986736E+02	4.9728387E-07	5.8740789E-06	1.6854959E-06	0.0000000E+00	
-3.2978476E+02	5.0026235E-07	5.9002947E-06	1.6854942E-06	0.0000000E+00	
-3.2966581E+02	5.0455856E-07	5.9381103E-06	1.6854934E-06	0.0000000E+00	
-3.2959973E+02	5.0694871E-07	5.9591477E-06	1.6854920E-06	0.0000000E+00	
-3.2948079E+02	5.1125674E-07	5.9970664E-06	1.6854903E-06	0.0000000E+00	
-3.2936184E+02	5.1557107E-07	6.0350415E-06	1.6854895E-06	0.0000000E+00	
-3.2924289E+02	5.1985788E-07	6.0727742E-06	1.6854887E-06	0.0000000E+00	
-3.2919003E+02	5.2178032E-07	6.0896958E-06	1.6854885E-06	0.0000000E+00	
-3.2909487E+02	5.2524333E-07	6.1201777E-06	1.6854882E-06	0.0000000E+00	
-3.2894618E+02	5.3066048E-07	6.1678593E-06	1.6854868E-06	0.0000000E+00	
-3.2888010E+02	5.3306875E-07	6.1890584E-06	1.6854879E-06	0.0000000E+00	
-3.2879790E+02	5.3606529E-07	6.2154343E-06	1.6854875E-06	0.0000000E+00	
-3.2864993E+02	5.4141445E-07	6.2625216E-06	1.6854910E-06	0.0000000E+00	
-3.2856709E+02	5.4444112E-07	6.2891632E-06	1.6854912E-06	0.0000000E+00	
-3.2841797E+02	5.4989743E-07	6.3371916E-06	1.6854920E-06	0.0000000E+00	
-3.2833517E+02	5.5293200E-07	6.3639033E-06	1.6854928E-06	0.0000000E+00	
-3.2826893E+02	5.5536266E-07	6.3852996E-06	1.6854940E-06	0.0000000E+00	
-3.2818612E+02	5.5840478E-07	6.4120763E-06	1.6854931E-06	0.0000000E+00	
-3.2803707E+02	5.6388928E-07	6.4603529E-06	1.6854939E-06	0.0000000E+00	
-3.2797083E+02	5.6633123E-07	6.4818470E-06	1.6854933E-06	0.0000000E+00	
-3.2788802E+02	5.6933799E-07	6.5083129E-06	1.6854929E-06	0.0000000E+00	
-3.2773998E+02	5.7481088E-07	6.5564850E-06	1.6854909E-06	0.0000000E+00	
-3.2768734E+02	5.7675931E-07	6.5736355E-06	1.6854909E-06	0.0000000E+00	
-3.2753930E+02	5.8224360E-07	6.6219071E-06	1.6854881E-06	0.0000000E+00	
-3.2745647E+02	5.8531616E-07	6.6489517E-06	1.6854872E-06	0.0000000E+00	
-3.2739020E+02	5.8777691E-07	6.6706114E-06	1.6854868E-06	0.0000000E+00	
-3.2722507E+02	5.9391201E-07	6.7246128E-06	1.6854855E-06	0.0000000E+00	
-3.2715877E+02	5.9595038E-07	6.7425446E-06	1.6854748E-06	0.0000000E+00	
-3.2707648E+02	5.9901270E-07	6.7694993E-06	1.6854742E-06	0.0000000E+00	
-3.2698591E+02	6.0238640E-07	6.7991953E-06	1.6854742E-06	0.0000000E+00	
-3.2683061E+02	6.0817928E-07	6.8501869E-06	1.6854758E-06	0.0000000E+00	
-3.2674835E+02	6.1125264E-07	6.8772392E-06	1.6854755E-06	0.0000000E+00	
-3.2668254E+02	6.1371491E-07	6.8989128E-06	1.6854757E-06	0.0000000E+00	
-3.2653448E+02	6.1926276E-07	6.9477470E-06	1.6854765E-06	0.0000000E+00	
-3.2645222E+02	6.2235055E-07	6.9749264E-06	1.6854763E-06	0.0000000E+00	
-3.2638641E+02	6.2477527E-07	6.9962692E-06	1.6854762E-06	0.0000000E+00	
-3.2621283E+02	6.3131119E-07	7.0538007E-06	1.6854771E-06	0.0000000E+00	
-3.2612144E+02	6.3476046E-07	7.0841621E-06	1.6854771E-06	0.0000000E+00	
-3.2604833E+02	6.3752423E-07	7.1084905E-06	1.6854783E-06	0.0000000E+00	
-3.2596547E+02	6.4065946E-07	7.1360880E-06	1.6854789E-06	0.0000000E+00	
-3.2588260E+02	6.4379928E-07	7.1637270E-06	1.6854808E-06	0.0000000E+00	
-3.2578549E+02	6.4748442E-07	7.1961651E-06	1.6854814E-06	0.0000000E+00	
-3.2562494E+02	6.5358967E-07	7.2499070E-06	1.6854839E-06	0.0000000E+00	
-3.2555865E+02	6.5604102E-07	7.2714854E-06	1.6854850E-06	0.0000000E+00	
-3.2547579E+02	6.5920083E-07	7.2992988E-06	1.6854852E-06	0.0000000E+00	
-3.2539289E+02	6.6236618E-07	7.3271619E-06	1.6854861E-06	0.0000000E+00	
-3.2524366E+02	6.6807513E-07	7.3774151E-06	1.6854882E-06	0.0000000E+00	
-3.2517734E+02	6.7061667E-07	7.3997870E-06	1.6854890E-06	0.0000000E+00	
-3.2509447E+02	6.7379563E-07	7.4277692E-06	1.6854893E-06	0.0000000E+00	
-3.2494589E+02	6.7950660E-07	7.4780382E-06	1.6854890E-06	0.0000000E+00	
-3.2486299E+02	6.8269828E-07	7.5061316E-06	1.6854884E-06	0.0000000E+00	
-3.2479668E+02	6.8519834E-07	7.5281373E-06	1.6854879E-06	0.0000000E+00	
-3.2467732E+02	6.8980657E-07	7.5686994E-06	1.6854870E-06	0.0000000E+00	
-3.2459442E+02	6.9301158E-07	7.5969100E-06	1.6854863E-06	0.0000000E+00	
-3.2449746E+02	6.9676573E-07	7.6299541E-06	1.6854854E-06	0.0000000E+00	
-3.2433756E+02	7.0296898E-07	7.6845560E-06	1.6854847E-06	0.0000000E+00	
-3.2427171E+02	7.0552803E-07	7.7070817E-06	1.6854851E-06	0.0000000E+00	
-3.2418939E+02	7.0873052E-07	7.7352708E-06	1.6854851E-06	0.0000000E+00	
-3.2404122E+02	7.1445353E-07	7.7856472E-06	1.6854863E-06	0.0000000E+00	
-3.2395829E+02	7.1769097E-07	7.8141443E-06	1.6854868E-06	0.0000000E+00	
-3.2387595E+02	7.2090980E-07	7.8424779E-06	1.6854876E-06	0.0000000E+00	
-3.2377485E+02	7.2486731E-07	7.8773134E-06	1.6854883E-06	0.0000000E+00	
-3.2369398E+02	7.2803740E-07	7.9052189E-06	1.6854901E-06	0.0000000E+00	
-3.2352865E+02	7.3452931E-07	7.9623643E-06	1.6854928E-06	0.0000000E+00	
-3.2346228E+02	7.3713965E-07	7.9853428E-06	1.6854946E-06	0.0000000E+00	
-3.2337933E+02	7.4040624E-07	8.0140969E-06	1.6854957E-06	0.0000000E+00	
-3.2329636E+02	7.4367728E-07	8.0428906E-06	1.6854972E-06	0.0000000E+00	
-3.2317688E+02	7.4833602E-07	8.0838990E-06	1.6854986E-06	0.0000000E+00	
-3.2308130E+02	7.5211500E-07	8.1171632E-06	1.6854994E-06	0.0000000E+00	
-3.2293196E+02	7.5802974E-07	8.1692259E-06	1.6854992E-06	0.0000000E+00	
-3.2286558E+02	7.6066149E-07	8.1923911E-06	1.6854991E-06	0.0000000E+00	
-3.2278262E+02	7.6395540E-07	8.2213845E-06	1.6854988E-06	0.0000000E+00	
-3.2267890E+02	7.6807598E-07	8.2576544E-06	1.6854983E-06	0.0000000E+00	
-3.2259651E+02	7.7135456E-07	8.2865137E-06	1.6854988E-06	0.0000000E+00	
-3.2249351E+02	7.7501247E-07	8.3187046E-06	1.6854918E-06	0.0000000E+00	
-3.2234410E+02	7.8097304E-07	8.3711731E-06	1.6854944E-06	0.0000000E+00	
-3.2226110E+02	7.8429034E-07	8.4003741E-06	1.6854959E-06	0.0000000E+00	
-3.2219470E+02	7.8694840E-07	8.4237719E-06	1.6854971E-06	0.0000000E+00	
-3.2204628E+02	7.9290230E-07	8.4761816E-06	1.6854996E-06	0.0000000E+00	
-3.2196382E+02	7.9621797E-07	8.5053679E-06	1.6855008E-06	0.0000000E+00	
-3.2186595E+02	8.0016061E-07	8.5400729E-06	1.6855019E-06	0.0000000E+00	
-3.2178766E+02	8.0332206E-07	8.5679013E-06	1.6855025E-06	0.0000000E+00	
-3.2167491E+02	8.0781427E-07	8.6074436E-06	1.6855034E-06	0.0000000E+00	
-3.2153398E+02	8.1353593E-07	8.6578073E-06	1.6855038E-06	0.0000000E+00	
-3.2145090E+02	8.1691796E-07	8.6875767E-06	1.6855038E-06	0.0000000E+00	
-3.2138444E+02	8.1962959E-07	8.7114452E-06	1.6855038E-06	0.0000000E+00	
-3.2123491E+02	8.2574680E-07	8.7652900E-06	1.6855035E-06	0.0000000E+00	
-3.2115240E+02	8.2913191E-07	8.7950863E-06	1.6855032E-06	0.0000000E+00	
-3.2106099E+02	8.3289065E-07	8.8281713E-06	1.6855029E-06	0.0000000E+00	
-3.2098786E+02	8.3585074E-07	8.8542266E-06	1.6855026E-06	0.0000000E+00	
-3.2089645E+02	8.3962579E-07	8.8874549E-06	1.6855021E-06	0.0000000E+00	
-3.2074086E+02	8.4607324E-07	8.9442065E-06	1.6855016E-06	0.0000000E+00	
-3.2065838E+02	8.4950154E-07	8.9743833E-06	1.6855018E-06	0.0000000E+00	
-3.2059239E+02	8.5224957E-07	8.9985722E-06	1.6855019E-06	0.0000000E+00	
-3.2044393E+02	8.5844968E-07	9.0531473E-06	1.6855022E-06	0.0000000E+00	
-3.2036145E+02	8.6190487E-07	9.0835607E-06	1.6855023E-06	0.0000000E+00	
-3.2029547E+02	8.6467423E-07	9.1079378E-06	1.6855029E-06	0.0000000E+00	
-3.2014701E+02	8.7087278E-07	9.1624998E-06	1.6855042E-06	0.0000000E+00	
-3.2009423E+02	8.7309994E-07	9.1821044E-06	1.6855050E-06	0.0000000E+00	
-3.1994577E+02	8.7938094E-07	9.2373921E-06	1.6855061E-06	0.0000000E+00	
-3.1986268E+02	8.8290724E-07	9.2684318E-06	1.6855067E-06	0.0000000E+00	
-3.1977958E+02	8.8644161E-07	9.2995428E-06	1.6855076E-06	0.0000000E+00	
-3.1968821E+02	8.9033650E-07	9.3338273E-06	1.6855085E-06	0.0000000E+00	
-3.1953203E+02	8.9701435E-07	9.3926081E-06	1.6855097E-06	0.0000000E+00	
-3.1944954E+02	9.0049795E-07	9.4232722E-06	1.6855104E-06	0.0000000E+00	
-3.1938354E+02	9.0333355E-07	9.4482322E-06	1.6855110E-06	0.0000000E+00	
-3.1926475E+02	9.0844984E-07	9.4932675E-06	1.6855116E-06	0.0000000E+00	
-3.1914596E+02	9.1358183E-07	9.5384410E-06	1.6855124E-06	0.0000000E+00	
-3.1906347E+02	9.1715531E-07	9.5698959E-06	1.6855128E-06	0.0000000E+00	
-3.1898033E+02	9.2076410E-07	9.6016615E-06	1.6855131E-06	0.0000000E+00	
-3.1889718E+02	9.2438065E-07	9.6334953E-06	1.6855133E-06	0.0000000E+00	
-3.1872336E+02	9.3191455E-07	9.6998108E-06	1.6855139E-06	0.0000000E+00	
-3.1865035E+02	9.3510898E-07	9.7279291E-06	1.6855141E-06	0.0000000E+00	
-3.1856785E+02	9.3872550E-07	9.7597625E-06	1.6855141E-06	0.0000000E+00	
-3.1841936E+02	9.4525069E-07	9.8171988E-06	1.6855143E-06	0.0000000E+00	
-3.1833683E+02	9.4888437E-07	9.8491833E-06	1.6855143E-06	0.0000000E+00	
-3.1827081E+02	9.5179871E-07	9.8748360E-06	1.6855144E-06	0.0000000E+00	
-3.1818829E+02	9.5544684E-07	9.9069475E-06	1.6855142E-06	0.0000000E+00	
-3.1803870E+02	9.6207715E-07	9.9653087E-06	1.6855138E-06	0.0000000E+00	
-3.1795559E+02	9.6532418E-07	9.9938844E-06	1.6855083E-06	0.0000000E+00	
-3.1788911E+02	9.6828144E-07	1.0019915E-05	1.6855082E-06	0.0000000E+00	
-3.1772349E+02	9.7566453E-07	1.0084902E-05	1.6855081E-06	0.0000000E+00	
-3.1763235E+02	9.7973835E-07	1.0120761E-05	1.6855080E-06	0.0000000E+00	
-3.1755944E+02	9.8300421E-07	1.0149508E-05	1.6855082E-06	0.0000000E+00	
-3.1747691E+02	9.8670706E-07	1.0182101E-05	1.6855081E-06	0.0000000E+00	
-3.1732835E+02	9.9339059E-07	1.0240931E-05	1.6855082E-06	0.0000000E+00	
-3.1724579E+02	9.9711501E-07	1.0273714E-05	1.6855082E-06	0.0000000E+00	
