Case_15:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.5
SOC : -10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-3.4668941E+02	3.2497805E-08	2.0108454E-06	1.6844603E-06	0.0000000E+00	
-3.4652066E+02	3.3796825E-08	2.0314366E-06	1.6844708E-06	0.0000000E+00	
-3.4643061E+02	3.4501680E-08	2.0426089E-06	1.6844758E-06	0.0000000E+00	
-3.4635012E+02	3.5139097E-08	2.0527093E-06	1.6844768E-06	0.0000000E+00	
-3.4626472E+02	3.5828113E-08	2.0636318E-06	1.6844830E-06	0.0000000E+00	
-3.4618978E+02	3.6432217E-08	2.0732062E-06	1.6844864E-06	0.0000000E+00	
-3.4605316E+02	3.7546199E-08	2.0908626E-06	1.6844934E-06	0.0000000E+00	
-3.4599489E+02	3.8026564E-08	2.0984765E-06	1.6844969E-06	0.0000000E+00	
-3.4587521E+02	3.9022808E-08	2.1142660E-06	1.6845024E-06	0.0000000E+00	
-3.4572207E+02	4.0319053E-08	2.1348071E-06	1.6845059E-06	0.0000000E+00	
-3.4563617E+02	4.1057119E-08	2.1465004E-06	1.6845049E-06	0.0000000E+00	
-3.4556746E+02	4.1656313E-08	2.1559968E-06	1.6845079E-06	0.0000000E+00	
-3.4548786E+02	4.2351074E-08	2.1670053E-06	1.6845085E-06	0.0000000E+00	
-3.4534867E+02	4.3579668E-08	2.1864747E-06	1.6845124E-06	0.0000000E+00	
-3.4527982E+02	4.4194104E-08	2.1962107E-06	1.6845132E-06	0.0000000E+00	
-3.4514509E+02	4.5409931E-08	2.2154775E-06	1.6845167E-06	0.0000000E+00	
-3.4508084E+02	4.5996212E-08	2.2247676E-06	1.6845178E-06	0.0000000E+00	
-3.4495946E+02	4.7114051E-08	2.2424811E-06	1.6845204E-06	0.0000000E+00	
-3.4489639E+02	4.7704240E-08	2.2518352E-06	1.6845237E-06	0.0000000E+00	
-3.4477188E+02	4.8872493E-08	2.2703469E-06	1.6845257E-06	0.0000000E+00	
-3.4465059E+02	5.0026327E-08	2.2886288E-06	1.6845258E-06	0.0000000E+00	
-3.4459596E+02	5.0550926E-08	2.2969412E-06	1.6845265E-06	0.0000000E+00	
-3.4446424E+02	5.1829247E-08	2.3171961E-06	1.6845274E-06	0.0000000E+00	
-3.4434129E+02	5.3037726E-08	2.3363470E-06	1.6845316E-06	0.0000000E+00	
-3.4427402E+02	5.3711218E-08	2.3470210E-06	1.6845351E-06	0.0000000E+00	
-3.4413808E+02	5.5075565E-08	2.3686369E-06	1.6845337E-06	0.0000000E+00	
-3.4408077E+02	5.5655646E-08	2.3778301E-06	1.6845364E-06	0.0000000E+00	
-3.4394377E+02	5.7056711E-08	2.4000314E-06	1.6845395E-06	0.0000000E+00	
-3.4386506E+02	5.7870290E-08	2.4129218E-06	1.6845394E-06	0.0000000E+00	
-3.4372544E+02	5.9329224E-08	2.4360384E-06	1.6845406E-06	0.0000000E+00	
-3.4366339E+02	5.9984172E-08	2.4464164E-06	1.6845417E-06	0.0000000E+00	
-3.4358583E+02	6.0811833E-08	2.4595316E-06	1.6845435E-06	0.0000000E+00	
-3.4343875E+02	6.2395247E-08	2.4846200E-06	1.6845443E-06	0.0000000E+00	
-3.4335757E+02	6.3279826E-08	2.4986363E-06	1.6845455E-06	0.0000000E+00	
-3.4327308E+02	6.4208405E-08	2.5133490E-06	1.6845456E-06	0.0000000E+00	
-3.4315142E+02	6.5558637E-08	2.5347465E-06	1.6845507E-06	0.0000000E+00	
-3.4308382E+02	6.6316994E-08	2.5467608E-06	1.6845493E-06	0.0000000E+00	
-3.4293774E+02	6.7974003E-08	2.5730173E-06	1.6845525E-06	0.0000000E+00	
-3.4285658E+02	6.8912811E-08	2.5878952E-06	1.6845564E-06	0.0000000E+00	
-3.4279166E+02	6.9663485E-08	2.5997904E-06	1.6845580E-06	0.0000000E+00	
-3.4264558E+02	7.1371838E-08	2.6268594E-06	1.6845601E-06	0.0000000E+00	
-3.4256442E+02	7.2332365E-08	2.6420789E-06	1.6845609E-06	0.0000000E+00	
-3.4248313E+02	7.3301973E-08	2.6574428E-06	1.6845626E-06	0.0000000E+00	
-3.4233680E+02	7.5065709E-08	2.6853912E-06	1.6845668E-06	0.0000000E+00	
-3.4227177E+02	7.5857212E-08	2.6979339E-06	1.6845692E-06	0.0000000E+00	
-3.4219048E+02	7.6854767E-08	2.7137390E-06	1.6845690E-06	0.0000000E+00	
-3.4204418E+02	7.8676164E-08	2.7426013E-06	1.6845735E-06	0.0000000E+00	
-3.4197917E+02	7.9489408E-08	2.7554888E-06	1.6845763E-06	0.0000000E+00	
-3.4189790E+02	8.0512308E-08	2.7716966E-06	1.6845773E-06	0.0000000E+00	
-3.4175162E+02	8.2371874E-08	2.8011615E-06	1.6845795E-06	0.0000000E+00	
-3.4168661E+02	8.3205648E-08	2.8143732E-06	1.6845811E-06	0.0000000E+00	
-3.4154033E+02	8.5105908E-08	2.8444820E-06	1.6845823E-06	0.0000000E+00	
-3.4148832E+02	8.5788371E-08	2.8552952E-06	1.6845825E-06	0.0000000E+00	
-3.4134204E+02	8.7383972E-08	2.8805271E-06	1.6845291E-06	0.0000000E+00	
-3.4127703E+02	8.8254375E-08	2.8943220E-06	1.6845341E-06	0.0000000E+00	
-3.4116001E+02	8.9836496E-08	2.9193953E-06	1.6845410E-06	0.0000000E+00	
-3.4107874E+02	9.0947321E-08	2.9370000E-06	1.6845465E-06	0.0000000E+00	
-3.4093246E+02	9.2971289E-08	2.9690721E-06	1.6845513E-06	0.0000000E+00	
-3.4086745E+02	9.3880578E-08	2.9834818E-06	1.6845545E-06	0.0000000E+00	
-3.4078618E+02	9.5025768E-08	3.0016283E-06	1.6845569E-06	0.0000000E+00	
-3.4063990E+02	9.6990902E-08	3.0327667E-06	1.6845605E-06	0.0000000E+00	
-3.4057489E+02	9.7928138E-08	3.0476168E-06	1.6845610E-06	0.0000000E+00	
-3.4045787E+02	9.9630727E-08	3.0745938E-06	1.6845620E-06	0.0000000E+00	
-3.4038066E+02	1.0076515E-07	3.0925702E-06	1.6845648E-06	0.0000000E+00	
-3.4024169E+02	1.0282953E-07	3.1252830E-06	1.6845700E-06	0.0000000E+00	
-3.4016014E+02	1.0405479E-07	3.1446969E-06	1.6845710E-06	0.0000000E+00	
-3.4009490E+02	1.0504207E-07	3.1603406E-06	1.6845723E-06	0.0000000E+00	
-3.3994811E+02	1.0724050E-07	3.1951769E-06	1.6845773E-06	0.0000000E+00	
-3.3986889E+02	1.0846554E-07	3.2145865E-06	1.6845772E-06	0.0000000E+00	
-3.3972629E+02	1.1069320E-07	3.2498847E-06	1.6845804E-06	0.0000000E+00	
-3.3966291E+02	1.1169269E-07	3.2657213E-06	1.6845811E-06	0.0000000E+00	
-3.3958368E+02	1.1295036E-07	3.2856484E-06	1.6845816E-06	0.0000000E+00	
-3.3944108E+02	1.1523597E-07	3.3218644E-06	1.6845845E-06	0.0000000E+00	
-3.3937770E+02	1.1626147E-07	3.3381127E-06	1.6845847E-06	0.0000000E+00	
-3.3929848E+02	1.1753868E-07	3.3583511E-06	1.6845873E-06	0.0000000E+00	
-3.3918439E+02	1.1940994E-07	3.3880016E-06	1.6845898E-06	0.0000000E+00	
-3.3904179E+02	1.2177441E-07	3.4254656E-06	1.6845912E-06	0.0000000E+00	
-3.3897428E+02	1.2290352E-07	3.4433551E-06	1.6845909E-06	0.0000000E+00	
-3.3885276E+02	1.2494703E-07	3.4757341E-06	1.6845926E-06	0.0000000E+00	
-3.3879875E+02	1.2586157E-07	3.4902244E-06	1.6845928E-06	0.0000000E+00	
-3.3867723E+02	1.2793734E-07	3.5231147E-06	1.6845947E-06	0.0000000E+00	
-3.3852818E+02	1.3050544E-07	3.5638035E-06	1.6845945E-06	0.0000000E+00	
-3.3846294E+02	1.3163810E-07	3.5817495E-06	1.6845945E-06	0.0000000E+00	
-3.3838140E+02	1.3306194E-07	3.6043084E-06	1.6845940E-06	0.0000000E+00	
-3.3823462E+02	1.3564433E-07	3.6452259E-06	1.6845963E-06	0.0000000E+00	
-3.3816938E+02	1.3679996E-07	3.6635364E-06	1.6845972E-06	0.0000000E+00	
-3.3808784E+02	1.3825206E-07	3.6865448E-06	1.6845987E-06	0.0000000E+00	
-3.3794245E+02	1.4086517E-07	3.7279468E-06	1.6845984E-06	0.0000000E+00	
-3.3787832E+02	1.4202494E-07	3.7463226E-06	1.6845988E-06	0.0000000E+00	
-3.3779816E+02	1.4348129E-07	3.7693970E-06	1.6845988E-06	0.0000000E+00	
-3.3768273E+02	1.4558916E-07	3.8027961E-06	1.6846011E-06	0.0000000E+00	
-3.3753844E+02	1.4824380E-07	3.8448574E-06	1.6846024E-06	0.0000000E+00	
-3.3747431E+02	1.4943036E-07	3.8636580E-06	1.6846032E-06	0.0000000E+00	
-3.3739415E+02	1.5091925E-07	3.8872482E-06	1.6846034E-06	0.0000000E+00	
-3.3725045E+02	1.5361323E-07	3.9299333E-06	1.6846053E-06	0.0000000E+00	
-3.3718679E+02	1.5480833E-07	3.9488693E-06	1.6846061E-06	0.0000000E+00	
-3.3707219E+02	1.5696806E-07	3.9830896E-06	1.6846080E-06	0.0000000E+00	
-3.3699262E+02	1.5847562E-07	4.0069747E-06	1.6846070E-06	0.0000000E+00	
-3.3684938E+02	1.6119799E-07	4.0501095E-06	1.6846088E-06	0.0000000E+00	
-3.3678572E+02	1.6241253E-07	4.0693521E-06	1.6846080E-06	0.0000000E+00	
-3.3667112E+02	1.6460495E-07	4.1040895E-06	1.6846089E-06	0.0000000E+00	
-3.3659155E+02	1.6589900E-07	4.1245570E-06	1.6845698E-06	0.0000000E+00	
-3.3644831E+02	1.6866248E-07	4.1683424E-06	1.6845707E-06	0.0000000E+00	
-3.3638464E+02	1.6989584E-07	4.1878827E-06	1.6845695E-06	0.0000000E+00	
-3.3627005E+02	1.7212387E-07	4.2231847E-06	1.6845708E-06	0.0000000E+00	
-3.3615546E+02	1.7436281E-07	4.2586618E-06	1.6845748E-06	0.0000000E+00	
-3.3607588E+02	1.7592467E-07	4.2834093E-06	1.6845763E-06	0.0000000E+00	
-3.3596129E+02	1.7815833E-07	4.3188030E-06	1.6845807E-06	0.0000000E+00	
-3.3589763E+02	1.7941777E-07	4.3387593E-06	1.6845827E-06	0.0000000E+00	
-3.3575439E+02	1.8226572E-07	4.3838833E-06	1.6845837E-06	0.0000000E+00	
-3.3563980E+02	1.8455658E-07	4.4201798E-06	1.6845837E-06	0.0000000E+00	
-3.3558887E+02	1.8557795E-07	4.4363640E-06	1.6845856E-06	0.0000000E+00	
-3.3544563E+02	1.8846194E-07	4.4820591E-06	1.6845868E-06	0.0000000E+00	
-3.3538197E+02	1.8974892E-07	4.5024525E-06	1.6845896E-06	0.0000000E+00	
-3.3526738E+02	1.9204992E-07	4.5389060E-06	1.6845856E-06	0.0000000E+00	
-3.3515278E+02	1.9438434E-07	4.5758971E-06	1.6845908E-06	0.0000000E+00	
-3.3507321E+02	1.9601186E-07	4.6016844E-06	1.6845918E-06	0.0000000E+00	
-3.3495862E+02	1.9836425E-07	4.6389585E-06	1.6845950E-06	0.0000000E+00	
-3.3489495E+02	1.9967655E-07	4.6597517E-06	1.6845961E-06	0.0000000E+00	
-3.3475171E+02	2.0264172E-07	4.7067346E-06	1.6845993E-06	0.0000000E+00	
-3.3463712E+02	2.0499262E-07	4.7439833E-06	1.6846005E-06	0.0000000E+00	
-3.3455754E+02	2.0665358E-07	4.7702999E-06	1.6846008E-06	0.0000000E+00	
-3.3449388E+02	2.0798546E-07	4.7914032E-06	1.6846020E-06	0.0000000E+00	
-3.3435064E+02	2.1099151E-07	4.8390332E-06	1.6846044E-06	0.0000000E+00	
-3.3427107E+02	2.1266808E-07	4.8655960E-06	1.6846034E-06	0.0000000E+00	
-3.3415647E+02	2.1508852E-07	4.9039467E-06	1.6846049E-06	0.0000000E+00	
-3.3409281E+02	2.1643728E-07	4.9253164E-06	1.6846047E-06	0.0000000E+00	
-3.3394957E+02	2.1946237E-07	4.9732462E-06	1.6846049E-06	0.0000000E+00	
-3.3386999E+02	2.2115624E-07	5.0000841E-06	1.6846050E-06	0.0000000E+00	
-3.3372676E+02	2.2421380E-07	5.0485295E-06	1.6846067E-06	0.0000000E+00	
-3.3366309E+02	2.2557597E-07	5.0701135E-06	1.6846090E-06	0.0000000E+00	
-3.3358352E+02	2.2728327E-07	5.0971635E-06	1.6846083E-06	0.0000000E+00	
-3.3344028E+02	2.3036451E-07	5.1459837E-06	1.6846095E-06	0.0000000E+00	
-3.3337661E+02	2.3173720E-07	5.1677346E-06	1.6846118E-06	0.0000000E+00	
-3.3326202E+02	2.3418545E-07	5.2065256E-06	1.6846128E-06	0.0000000E+00	
-3.3318245E+02	2.3591048E-07	5.2338581E-06	1.6846141E-06	0.0000000E+00	
-3.3303921E+02	2.3902358E-07	5.2831831E-06	1.6846153E-06	0.0000000E+00	
-3.3297554E+02	2.4041098E-07	5.3051636E-06	1.6846138E-06	0.0000000E+00	
-3.3289597E+02	2.4214751E-07	5.3326774E-06	1.6846139E-06	0.0000000E+00	
-3.3275273E+02	2.4528140E-07	5.3823298E-06	1.6846127E-06	0.0000000E+00	
-3.3268906E+02	2.4667714E-07	5.4044436E-06	1.6846122E-06	0.0000000E+00	
-3.3259739E+02	2.4867530E-07	5.4361044E-06	1.6846145E-06	0.0000000E+00	
-3.3248280E+02	2.5119665E-07	5.4760513E-06	1.6846128E-06	0.0000000E+00	
-3.3236821E+02	2.5372361E-07	5.5160878E-06	1.6846120E-06	0.0000000E+00	
-3.3228863E+02	2.5548167E-07	5.5439413E-06	1.6846107E-06	0.0000000E+00	
-3.3214539E+02	2.5864907E-07	5.5941263E-06	1.6846114E-06	0.0000000E+00	
-3.3208173E+02	2.6005926E-07	5.6164683E-06	1.6846102E-06	0.0000000E+00	
-3.3193849E+02	2.6296348E-07	5.6624666E-06	1.6845934E-06	0.0000000E+00	
-3.3188756E+02	2.6409362E-07	5.6803719E-06	1.6845928E-06	0.0000000E+00	
-3.3179589E+02	2.6612875E-07	5.7126177E-06	1.6845942E-06	0.0000000E+00	
-3.3168129E+02	2.6867653E-07	5.7529863E-06	1.6845961E-06	0.0000000E+00	
-3.3153806E+02	2.7186736E-07	5.8035444E-06	1.6845989E-06	0.0000000E+00	
-3.3147439E+02	2.7328817E-07	5.8260571E-06	1.6846005E-06	0.0000000E+00	
-3.3139482E+02	2.7503117E-07	5.8536734E-06	1.6846009E-06	0.0000000E+00	
-3.3124719E+02	2.7833582E-07	5.9060363E-06	1.6846053E-06	0.0000000E+00	
-3.3119470E+02	2.7951377E-07	5.9247016E-06	1.6846076E-06	0.0000000E+00	
-3.3107659E+02	2.8216922E-07	5.9667755E-06	1.6846084E-06	0.0000000E+00	
-3.3095849E+02	2.8483188E-07	6.0089633E-06	1.6846090E-06	0.0000000E+00	
-3.3086401E+02	2.8696743E-07	6.0428002E-06	1.6846102E-06	0.0000000E+00	
-3.3079839E+02	2.8843345E-07	6.0660280E-06	1.6846104E-06	0.0000000E+00	
-3.3065076E+02	2.9178373E-07	6.1191094E-06	1.6846098E-06	0.0000000E+00	
-3.3056875E+02	2.9364876E-07	6.1486579E-06	1.6846084E-06	0.0000000E+00	
-3.3042112E+02	2.9701364E-07	6.2019706E-06	1.6846078E-06	0.0000000E+00	
-3.3035550E+02	2.9851163E-07	6.2257068E-06	1.6846102E-06	0.0000000E+00	
-3.3027349E+02	3.0038705E-07	6.2554188E-06	1.6846076E-06	0.0000000E+00	
-3.3012586E+02	3.0376894E-07	6.3090019E-06	1.6846080E-06	0.0000000E+00	
-3.3006024E+02	3.0525072E-07	6.3324803E-06	1.6846093E-06	0.0000000E+00	
-3.2994214E+02	3.0796812E-07	6.3755352E-06	1.6846096E-06	0.0000000E+00	
-3.2986012E+02	3.0986030E-07	6.4055131E-06	1.6846075E-06	0.0000000E+00	
-3.2979451E+02	3.1137675E-07	6.4295397E-06	1.6846073E-06	0.0000000E+00	
-3.2967641E+02	3.1411126E-07	6.4728660E-06	1.6846081E-06	0.0000000E+00	
-3.2959439E+02	3.1601366E-07	6.5030068E-06	1.6846071E-06	0.0000000E+00	
-3.2944676E+02	3.1944432E-07	6.5573617E-06	1.6846064E-06	0.0000000E+00	
-3.2938115E+02	3.2094997E-07	6.5812185E-06	1.6846079E-06	0.0000000E+00	
-3.2926305E+02	3.2370284E-07	6.6248356E-06	1.6846087E-06	0.0000000E+00	
-3.2918103E+02	3.2561747E-07	6.6551709E-06	1.6846087E-06	0.0000000E+00	
-3.2906293E+02	3.2837850E-07	6.6989186E-06	1.6846109E-06	0.0000000E+00	
-3.2899731E+02	3.2991470E-07	6.7232573E-06	1.6846099E-06	0.0000000E+00	
-3.2883248E+02	3.3377505E-07	6.7844194E-06	1.6846084E-06	0.0000000E+00	
-3.2876623E+02	3.3532772E-07	6.8090216E-06	1.6846104E-06	0.0000000E+00	
-3.2864697E+02	3.3809734E-07	6.8529026E-06	1.6846092E-06	0.0000000E+00	
-3.2856416E+02	3.4004341E-07	6.8837350E-06	1.6846078E-06	0.0000000E+00	
-3.2849791E+02	3.4160182E-07	6.9084276E-06	1.6846091E-06	0.0000000E+00	
-3.2833228E+02	3.4550470E-07	6.9702641E-06	1.6846084E-06	0.0000000E+00	
-3.2826603E+02	3.4706871E-07	6.9950444E-06	1.6846085E-06	0.0000000E+00	
-3.2814676E+02	3.4988780E-07	7.0397100E-06	1.6846082E-06	0.0000000E+00	
-3.2809376E+02	3.5114250E-07	7.0595893E-06	1.6846081E-06	0.0000000E+00	
-3.2797449E+02	3.5393682E-07	7.1038633E-06	1.6846088E-06	0.0000000E+00	
-3.2785523E+02	3.5676940E-07	7.1487419E-06	1.6846079E-06	0.0000000E+00	
-3.2778897E+02	3.5834504E-07	7.1737059E-06	1.6846073E-06	0.0000000E+00	
-3.2764091E+02	3.6187218E-07	7.2295884E-06	1.6846055E-06	0.0000000E+00	
-3.2755865E+02	3.6383400E-07	7.2606706E-06	1.6846045E-06	0.0000000E+00	
-3.2749284E+02	3.6540519E-07	7.2855644E-06	1.6846043E-06	0.0000000E+00	
-3.2737439E+02	3.6797442E-07	7.3262607E-06	1.6845933E-06	0.0000000E+00	
-3.2729213E+02	3.6994131E-07	7.3574227E-06	1.6845918E-06	0.0000000E+00	
-3.2714406E+02	3.7348620E-07	7.4135871E-06	1.6845905E-06	0.0000000E+00	
-3.2707826E+02	3.7506341E-07	7.4385776E-06	1.6845920E-06	0.0000000E+00	
-3.2699600E+02	3.7703600E-07	7.4698323E-06	1.6845932E-06	0.0000000E+00	
-3.2684793E+02	3.8059215E-07	7.5261779E-06	1.6845952E-06	0.0000000E+00	
-3.2678212E+02	3.8217535E-07	7.5512632E-06	1.6845965E-06	0.0000000E+00	
-3.2666367E+02	3.8499787E-07	7.5959847E-06	1.6845981E-06	0.0000000E+00	
-3.2658141E+02	3.8698219E-07	7.6274253E-06	1.6845993E-06	0.0000000E+00	
-3.2649915E+02	3.8896952E-07	7.6589130E-06	1.6845997E-06	0.0000000E+00	
-3.2635107E+02	3.9255439E-07	7.7157121E-06	1.6846001E-06	0.0000000E+00	
-3.2628525E+02	3.9415106E-07	7.7410095E-06	1.6845997E-06	0.0000000E+00	
-3.2613718E+02	3.9774946E-07	7.7980204E-06	1.6845970E-06	0.0000000E+00	
-3.2608453E+02	3.9903162E-07	7.8183344E-06	1.6845962E-06	0.0000000E+00	
-3.2598976E+02	4.0130970E-07	7.8544276E-06	1.6845954E-06	0.0000000E+00	
-3.2589499E+02	4.0362445E-07	7.8911016E-06	1.6845941E-06	0.0000000E+00	
-3.2573440E+02	4.0755559E-07	7.9533834E-06	1.6845904E-06	0.0000000E+00	
-3.2565215E+02	4.0957237E-07	7.9853364E-06	1.6845893E-06	0.0000000E+00	
-3.2556989E+02	4.1159205E-07	8.0173346E-06	1.6845873E-06	0.0000000E+00	
-3.2542181E+02	4.1523289E-07	8.0750190E-06	1.6845859E-06	0.0000000E+00	
-3.2533892E+02	4.1724140E-07	8.1068426E-06	1.6845869E-06	0.0000000E+00	
-3.2527261E+02	4.1887598E-07	8.1327415E-06	1.6845877E-06	0.0000000E+00	
-3.2518972E+02	4.2092108E-07	8.1651439E-06	1.6845873E-06	0.0000000E+00	
-3.2507036E+02	4.2386979E-07	8.2118659E-06	1.6845906E-06	0.0000000E+00	
-3.2492117E+02	4.2756129E-07	8.2703561E-06	1.6845930E-06	0.0000000E+00	
-3.2485488E+02	4.2920461E-07	8.2963935E-06	1.6845937E-06	0.0000000E+00	
-3.2473554E+02	4.3216469E-07	8.3432970E-06	1.6845984E-06	0.0000000E+00	
-3.2468250E+02	4.3344768E-07	8.3636264E-06	1.6846004E-06	0.0000000E+00	
-3.2456316E+02	4.3641408E-07	8.4106298E-06	1.6846048E-06	0.0000000E+00	
-3.2449687E+02	4.3806397E-07	8.4367718E-06	1.6846063E-06	0.0000000E+00	
-3.2434769E+02	4.4178098E-07	8.4956676E-06	1.6846103E-06	0.0000000E+00	
-3.2429466E+02	4.4310407E-07	8.5166321E-06	1.6846122E-06	0.0000000E+00	
-3.2414548E+02	4.4683040E-07	8.5756718E-06	1.6846115E-06	0.0000000E+00	
-3.2407919E+02	4.4848894E-07	8.6019492E-06	1.6846107E-06	0.0000000E+00	
-3.2399685E+02	4.5052060E-07	8.6341385E-06	1.6846103E-06	0.0000000E+00	
-3.2383343E+02	4.5461848E-07	8.6990646E-06	1.6846093E-06	0.0000000E+00	
-3.2375050E+02	4.5670131E-07	8.7320647E-06	1.6846089E-06	0.0000000E+00	
-3.2368416E+02	4.5836936E-07	8.7584930E-06	1.6846086E-06	0.0000000E+00	
-3.2353488E+02	4.6212785E-07	8.8180419E-06	1.6846075E-06	0.0000000E+00	
-3.2345195E+02	4.6421917E-07	8.8511762E-06	1.6846069E-06	0.0000000E+00	
-3.2338560E+02	4.6589407E-07	8.8777130E-06	1.6846065E-06	0.0000000E+00	
-3.2321973E+02	4.7005437E-07	8.9436269E-06	1.6846042E-06	0.0000000E+00	
-3.2313736E+02	4.7214046E-07	8.9766782E-06	1.6846033E-06	0.0000000E+00	
-3.2307146E+02	4.7381024E-07	9.0031337E-06	1.6846027E-06	0.0000000E+00	
-3.2298909E+02	4.7589828E-07	9.0362158E-06	1.6846018E-06	0.0000000E+00	
-3.2289803E+02	4.7820960E-07	9.0728358E-06	1.6846011E-06	0.0000000E+00	
-3.2271268E+02	4.8292011E-07	9.1474684E-06	1.6846002E-06	0.0000000E+00	
-3.2263030E+02	4.8501797E-07	9.1807072E-06	1.6846007E-06	0.0000000E+00	
-3.2254790E+02	4.8711836E-07	9.2139865E-06	1.6846015E-06	0.0000000E+00	
-3.2246548E+02	4.8922022E-07	9.2472894E-06	1.6846027E-06	0.0000000E+00	
-3.2238305E+02	4.9104457E-07	9.2761900E-06	1.6845986E-06	0.0000000E+00	
-3.2223465E+02	4.9483821E-07	9.3363012E-06	1.6846042E-06	0.0000000E+00	
-3.2215221E+02	4.9694928E-07	9.3697516E-06	1.6846074E-06	0.0000000E+00	
-3.2208625E+02	4.9864076E-07	9.3965540E-06	1.6846105E-06	0.0000000E+00	
-3.2193785E+02	5.0245410E-07	9.4569776E-06	1.6846164E-06	0.0000000E+00	
-3.2185540E+02	5.0457685E-07	9.4906129E-06	1.6846194E-06	0.0000000E+00	
-3.2177296E+02	5.0670342E-07	9.5243084E-06	1.6846218E-06	0.0000000E+00	
-3.2168202E+02	5.0905362E-07	9.5615466E-06	1.6846238E-06	0.0000000E+00	
-3.2155105E+02	5.1240478E-07	9.6146446E-06	1.6846263E-06	0.0000000E+00	
-3.2147829E+02	5.1429410E-07	9.6445795E-06	1.6846269E-06	0.0000000E+00	
-3.2134733E+02	5.1770300E-07	9.6985915E-06	1.6846283E-06	0.0000000E+00	
-3.2128912E+02	5.1922167E-07	9.7226533E-06	1.6846284E-06	0.0000000E+00	
-3.2113331E+02	5.2329640E-07	9.7872140E-06	1.6846290E-06	0.0000000E+00	
-3.2105083E+02	5.2545918E-07	9.8214810E-06	1.6846288E-06	0.0000000E+00	
-3.2098486E+02	5.2719247E-07	9.8489434E-06	1.6846291E-06	0.0000000E+00	
-3.2086610E+02	5.3028501E-07	9.8979420E-06	1.6846294E-06	0.0000000E+00	
-3.2078363E+02	5.3246102E-07	9.9324186E-06	1.6846293E-06	0.0000000E+00	
-3.2063519E+02	5.3638799E-07	9.9946373E-06	1.6846289E-06	0.0000000E+00	
-3.2055213E+02	5.3859090E-07	1.0029540E-05	1.6846289E-06	0.0000000E+00	
-3.2048569E+02	5.4035625E-07	1.0057510E-05	1.6846284E-06	0.0000000E+00	
-3.2036608E+02	5.4354039E-07	1.0107959E-05	1.6846278E-06	0.0000000E+00	
-3.2024648E+02	5.4670364E-07	1.0158077E-05	1.6846264E-06	0.0000000E+00	
-3.2016342E+02	5.4892576E-07	1.0193283E-05	1.6846255E-06	0.0000000E+00	
-3.2009697E+02	5.5070616E-07	1.0221491E-05	1.6846248E-06	0.0000000E+00	
-3.1997736E+02	5.5391739E-07	1.0272369E-05	1.6846233E-06	0.0000000E+00	
-3.1989430E+02	5.5615201E-07	1.0307773E-05	1.6846223E-06	0.0000000E+00	
-3.1979048E+02	5.5895041E-07	1.0352110E-05	1.6846211E-06	0.0000000E+00	
-3.1962551E+02	5.6340900E-07	1.0422751E-05	1.6846200E-06	0.0000000E+00	
-3.1955952E+02	5.6519625E-07	1.0451068E-05	1.6846202E-06	0.0000000E+00	
-3.1947703E+02	5.6739953E-07	1.0485977E-05	1.6846204E-06	0.0000000E+00	
-3.1939391E+02	5.6965761E-07	1.0521755E-05	1.6846213E-06	0.0000000E+00	
-3.1924537E+02	5.7370276E-07	1.0585849E-05	1.6846241E-06	0.0000000E+00	
-3.1919255E+02	5.7514384E-07	1.0608682E-05	1.6846252E-06	0.0000000E+00	
-3.1907372E+02	5.7839203E-07	1.0660148E-05	1.6846276E-06	0.0000000E+00	
-3.1892518E+02	5.8246382E-07	1.0724663E-05	1.6846293E-06	0.0000000E+00	
-3.1882202E+02	5.8529865E-07	1.0769579E-05	1.6846300E-06	0.0000000E+00	
-3.1873950E+02	5.8753814E-07	1.0805061E-05	1.6846305E-06	0.0000000E+00	
-3.1867348E+02	5.8935873E-07	1.0833907E-05	1.6846307E-06	0.0000000E+00	
-3.1859095E+02	5.9163754E-07	1.0870013E-05	1.6846308E-06	0.0000000E+00	
-3.1848780E+02	5.9448997E-07	1.0915206E-05	1.6846304E-06	0.0000000E+00	
-3.1833823E+02	5.9863640E-07	1.0980902E-05	1.6846301E-06	0.0000000E+00	
-3.1825514E+02	6.0094442E-07	1.1017470E-05	1.6846297E-06	0.0000000E+00	
-3.1817201E+02	6.0325798E-07	1.1054125E-05	1.6846293E-06	0.0000000E+00	
-3.1806810E+02	6.0615478E-07	1.1100022E-05	1.6846285E-06	0.0000000E+00	
-3.1798500E+02	6.0847636E-07	1.1136805E-05	1.6846283E-06	0.0000000E+00	
-3.1783538E+02	6.1238458E-07	1.1198721E-05	1.6846231E-06	0.0000000E+00	
-3.1775227E+02	6.1471540E-07	1.1235651E-05	1.6846226E-06	0.0000000E+00	
-3.1766972E+02	6.1703449E-07	1.1272394E-05	1.6846223E-06	0.0000000E+00	
-3.1752113E+02	6.2121941E-07	1.1338700E-05	1.6846222E-06	0.0000000E+00	
-3.1745509E+02	6.2308403E-07	1.1368243E-05	1.6846224E-06	0.0000000E+00	
-3.1733622E+02	6.2644794E-07	1.1421541E-05	1.6846228E-06	0.0000000E+00	
-3.1725367E+02	6.2878907E-07	1.1458634E-05	1.6846232E-06	0.0000000E+00	
